"","scenario_run","run","population","total"
"451","run3",26,"(A) non-prisoner-facing staff",0.419091759308498
"452","run3",26,"(B) prisoner-facing staff",2.13385723247501
"453","run3",27,"(A) non-prisoner-facing staff",0.432648910655433
"454","run3",27,"(B) prisoner-facing staff",1.71989973954042
"455","run3",28,"(A) non-prisoner-facing staff",0.539828003571331
"456","run3",28,"(B) prisoner-facing staff",2.57550016879618
"457","run3",29,"(A) non-prisoner-facing staff",0.415743235710237
"458","run3",29,"(B) prisoner-facing staff",1.80997277029826
"459","run3",30,"(A) non-prisoner-facing staff",0.508522859140435
"460","run3",30,"(B) prisoner-facing staff",2.37929316724351
"461","run3",31,"(A) non-prisoner-facing staff",0.482147460415432
"462","run3",31,"(B) prisoner-facing staff",2.25351554403685
"463","run3",32,"(A) non-prisoner-facing staff",0.432765209860917
"464","run3",32,"(B) prisoner-facing staff",1.69891939842158
"465","run3",33,"(A) non-prisoner-facing staff",0.595351257386841
"466","run3",33,"(B) prisoner-facing staff",2.6486261518156
"467","run3",34,"(A) non-prisoner-facing staff",0.413664687647933
"468","run3",34,"(B) prisoner-facing staff",1.8384565597217
"469","run3",35,"(A) non-prisoner-facing staff",0.439624502590263
"470","run3",35,"(B) prisoner-facing staff",1.95688224855318
"471","run3",36,"(A) non-prisoner-facing staff",0.490264011485762
"472","run3",36,"(B) prisoner-facing staff",2.03427552091305
"473","run3",37,"(A) non-prisoner-facing staff",0.459363545795669
"474","run3",37,"(B) prisoner-facing staff",2.0378794020247
"475","run3",38,"(A) non-prisoner-facing staff",0.440942323121854
"476","run3",38,"(B) prisoner-facing staff",1.76596033441998
"477","run3",39,"(A) non-prisoner-facing staff",0.483102285823118
"478","run3",39,"(B) prisoner-facing staff",2.33919113506286
"479","run3",40,"(A) non-prisoner-facing staff",0.467624008319252
"480","run3",40,"(B) prisoner-facing staff",1.7327285281735
"481","run3",41,"(A) non-prisoner-facing staff",0.432696516175773
"482","run3",41,"(B) prisoner-facing staff",1.69750849640092
"483","run3",42,"(A) non-prisoner-facing staff",0.457968137256532
"484","run3",42,"(B) prisoner-facing staff",1.78714906852156
"485","run3",43,"(A) non-prisoner-facing staff",0.487205110199583
"486","run3",43,"(B) prisoner-facing staff",2.13070344765048
"487","run3",44,"(A) non-prisoner-facing staff",0.48788954045538
"488","run3",44,"(B) prisoner-facing staff",2.05519445821966
"489","run3",45,"(A) non-prisoner-facing staff",0.45172075620602
"490","run3",45,"(B) prisoner-facing staff",1.76311532039309
"491","run3",46,"(A) non-prisoner-facing staff",0.497539304065899
"492","run3",46,"(B) prisoner-facing staff",2.06258880071886
"493","run3",47,"(A) non-prisoner-facing staff",0.465376086953745
"494","run3",47,"(B) prisoner-facing staff",2.05504164923091
"495","run3",48,"(A) non-prisoner-facing staff",0.435823790277781
"496","run3",48,"(B) prisoner-facing staff",1.64040581828215
"497","run3",49,"(A) non-prisoner-facing staff",0.443464563003488
"498","run3",49,"(B) prisoner-facing staff",1.78161490420455
"499","run3",50,"(A) non-prisoner-facing staff",0.44092273202294
"500","run3",50,"(B) prisoner-facing staff",2.13843518936036
"501","run3",51,"(A) non-prisoner-facing staff",0.419808004167946
"502","run3",51,"(B) prisoner-facing staff",1.45216019520157
"503","run3",52,"(A) non-prisoner-facing staff",0.422065573878472
"504","run3",52,"(B) prisoner-facing staff",1.59406283038803
"505","run3",53,"(A) non-prisoner-facing staff",0.444843984834189
"506","run3",53,"(B) prisoner-facing staff",1.88291302319494
"507","run3",54,"(A) non-prisoner-facing staff",0.468587408110124
"508","run3",54,"(B) prisoner-facing staff",2.02481720535851
"509","run3",55,"(A) non-prisoner-facing staff",0.482914413114968
"510","run3",55,"(B) prisoner-facing staff",2.31197904309477
"511","run3",56,"(A) non-prisoner-facing staff",0.462308027455133
"512","run3",56,"(B) prisoner-facing staff",1.86904902842121
"513","run3",57,"(A) non-prisoner-facing staff",0.428397121275354
"514","run3",57,"(B) prisoner-facing staff",1.84199534236426
"515","run3",58,"(A) non-prisoner-facing staff",0.462294606201689
"516","run3",58,"(B) prisoner-facing staff",2.10435804989428
"517","run3",59,"(A) non-prisoner-facing staff",0.503086688975441
"518","run3",59,"(B) prisoner-facing staff",2.26108520828275
"519","run3",60,"(A) non-prisoner-facing staff",0.450197639516768
"520","run3",60,"(B) prisoner-facing staff",1.97568977894654
"521","run3",61,"(A) non-prisoner-facing staff",0.47510005077719
"522","run3",61,"(B) prisoner-facing staff",2.05017261886165
"523","run3",62,"(A) non-prisoner-facing staff",0.439177330090478
"524","run3",62,"(B) prisoner-facing staff",2.00860025566319
"525","run3",63,"(A) non-prisoner-facing staff",0.534529151914842
"526","run3",63,"(B) prisoner-facing staff",2.55190285757416
"527","run3",64,"(A) non-prisoner-facing staff",0.509533950258369
"528","run3",64,"(B) prisoner-facing staff",2.47119156177772
"529","run3",65,"(A) non-prisoner-facing staff",0.499674895073673
"530","run3",65,"(B) prisoner-facing staff",2.27383420437178
"531","run3",66,"(A) non-prisoner-facing staff",0.503144669598515
"532","run3",66,"(B) prisoner-facing staff",2.29975285162779
"533","run3",67,"(A) non-prisoner-facing staff",0.554806980493231
"534","run3",67,"(B) prisoner-facing staff",2.60825328630882
"535","run3",68,"(A) non-prisoner-facing staff",0.447477587682265
"536","run3",68,"(B) prisoner-facing staff",1.89012212965885
"537","run3",69,"(A) non-prisoner-facing staff",0.535791968767963
"538","run3",69,"(B) prisoner-facing staff",2.43765137051162
"539","run3",70,"(A) non-prisoner-facing staff",0.514075370597084
"540","run3",70,"(B) prisoner-facing staff",2.33763681112979
"541","run3",71,"(A) non-prisoner-facing staff",0.462902015500561
"542","run3",71,"(B) prisoner-facing staff",2.13393808872452
"543","run3",72,"(A) non-prisoner-facing staff",0.542235711693025
"544","run3",72,"(B) prisoner-facing staff",2.41238600496562
"545","run3",73,"(A) non-prisoner-facing staff",0.405234694311977
"546","run3",73,"(B) prisoner-facing staff",1.59767473530723
"547","run3",74,"(A) non-prisoner-facing staff",0.435060617702219
"548","run3",74,"(B) prisoner-facing staff",1.81422090339912
"549","run3",75,"(A) non-prisoner-facing staff",0.454783620800847
"550","run3",75,"(B) prisoner-facing staff",1.89984354616029
"551","run3",76,"(A) non-prisoner-facing staff",0.468692010484491
"552","run3",76,"(B) prisoner-facing staff",2.21894583999413
"553","run3",77,"(A) non-prisoner-facing staff",0.572845251550756
"554","run3",77,"(B) prisoner-facing staff",2.66576731730037
"555","run3",78,"(A) non-prisoner-facing staff",0.520162102091577
"556","run3",78,"(B) prisoner-facing staff",2.0828307078248
"557","run3",79,"(A) non-prisoner-facing staff",0.55358254147399
"558","run3",79,"(B) prisoner-facing staff",2.41257502725856
"559","run3",80,"(A) non-prisoner-facing staff",0.440081922897105
"560","run3",80,"(B) prisoner-facing staff",1.8833702853948
"561","run3",81,"(A) non-prisoner-facing staff",0.486101026189377
"562","run3",81,"(B) prisoner-facing staff",2.40946717741492
"563","run3",82,"(A) non-prisoner-facing staff",0.437860618161123
"564","run3",82,"(B) prisoner-facing staff",2.02283312950621
"565","run3",83,"(A) non-prisoner-facing staff",0.410600790617202
"566","run3",83,"(B) prisoner-facing staff",1.7954181093062
"567","run3",84,"(A) non-prisoner-facing staff",0.421298367241676
"568","run3",84,"(B) prisoner-facing staff",1.97176566159846
"569","run3",85,"(A) non-prisoner-facing staff",0.475319265340571
"570","run3",85,"(B) prisoner-facing staff",1.92411083076781
"571","run3",86,"(A) non-prisoner-facing staff",0.483253321093589
"572","run3",86,"(B) prisoner-facing staff",2.17769009929783
"573","run3",87,"(A) non-prisoner-facing staff",0.428427175255489
"574","run3",87,"(B) prisoner-facing staff",1.90360971645727
"575","run3",88,"(A) non-prisoner-facing staff",0.462568430414329
"576","run3",88,"(B) prisoner-facing staff",2.13869659463283
"577","run3",89,"(A) non-prisoner-facing staff",0.440491247133982
"578","run3",89,"(B) prisoner-facing staff",2.01221345928294
"579","run3",90,"(A) non-prisoner-facing staff",0.480144993730698
"580","run3",90,"(B) prisoner-facing staff",2.07057971978589
"581","run3",91,"(A) non-prisoner-facing staff",0.51919087996698
"582","run3",91,"(B) prisoner-facing staff",2.53250934444205
"583","run3",92,"(A) non-prisoner-facing staff",0.485293808853921
"584","run3",92,"(B) prisoner-facing staff",1.81297000235841
"585","run3",93,"(A) non-prisoner-facing staff",0.527356573925304
"586","run3",93,"(B) prisoner-facing staff",2.35188709015134
"587","run3",94,"(A) non-prisoner-facing staff",0.503777180602099
"588","run3",94,"(B) prisoner-facing staff",2.19702957929061
"589","run3",95,"(A) non-prisoner-facing staff",0.512114046803995
"590","run3",95,"(B) prisoner-facing staff",2.03461881259875
"591","run3",96,"(A) non-prisoner-facing staff",0.468988065163018
"592","run3",96,"(B) prisoner-facing staff",1.95827111632437
"593","run3",97,"(A) non-prisoner-facing staff",0.480675829118813
"594","run3",97,"(B) prisoner-facing staff",2.2268997532749
"595","run3",98,"(A) non-prisoner-facing staff",0.459474255659217
"596","run3",98,"(B) prisoner-facing staff",1.99245378430903
"597","run3",99,"(A) non-prisoner-facing staff",0.470297327918244
"598","run3",99,"(B) prisoner-facing staff",2.02084236303813
"599","run3",100,"(A) non-prisoner-facing staff",0.4593880965015
"600","run3",100,"(B) prisoner-facing staff",1.95989209850697
"601","run4",1,"(A) non-prisoner-facing staff",0.344894784292536
"602","run4",1,"(B) prisoner-facing staff",1.79766231601359
"603","run4",2,"(A) non-prisoner-facing staff",0.390000532402763
"604","run4",2,"(B) prisoner-facing staff",1.95497789898213
"605","run4",3,"(A) non-prisoner-facing staff",0.449977421011471
"606","run4",3,"(B) prisoner-facing staff",2.29323290220238
"607","run4",4,"(A) non-prisoner-facing staff",0.356595910881815
"608","run4",4,"(B) prisoner-facing staff",1.80779624528178
"609","run4",5,"(A) non-prisoner-facing staff",0.384839278115283
"610","run4",5,"(B) prisoner-facing staff",2.09500478367272
"611","run4",6,"(A) non-prisoner-facing staff",0.435905075316801
"612","run4",6,"(B) prisoner-facing staff",2.23247495825545
"613","run4",7,"(A) non-prisoner-facing staff",0.417905565534655
"614","run4",7,"(B) prisoner-facing staff",2.2000416123436
"615","run4",8,"(A) non-prisoner-facing staff",0.386126664426272
"616","run4",8,"(B) prisoner-facing staff",1.9985606846809
"617","run4",9,"(A) non-prisoner-facing staff",0.407501819136425
"618","run4",9,"(B) prisoner-facing staff",2.07671984791065
"619","run4",10,"(A) non-prisoner-facing staff",0.346799902586078
"620","run4",10,"(B) prisoner-facing staff",1.77236302643154
"621","run4",11,"(A) non-prisoner-facing staff",0.529389930385062
"622","run4",11,"(B) prisoner-facing staff",2.71244285571325
"623","run4",12,"(A) non-prisoner-facing staff",0.40629706453321
"624","run4",12,"(B) prisoner-facing staff",2.07550206865287
"625","run4",13,"(A) non-prisoner-facing staff",0.433898784409003
"626","run4",13,"(B) prisoner-facing staff",2.21767607258982
"627","run4",14,"(A) non-prisoner-facing staff",0.464283158037103
"628","run4",14,"(B) prisoner-facing staff",2.3906507401032
"629","run4",15,"(A) non-prisoner-facing staff",0.356039281553436
"630","run4",15,"(B) prisoner-facing staff",1.86074336165778
"631","run4",16,"(A) non-prisoner-facing staff",0.422656481624348
"632","run4",16,"(B) prisoner-facing staff",2.12608636989141
"633","run4",17,"(A) non-prisoner-facing staff",0.420015791236802
"634","run4",17,"(B) prisoner-facing staff",2.13491223911077
"635","run4",18,"(A) non-prisoner-facing staff",0.425305805448104
"636","run4",18,"(B) prisoner-facing staff",2.18316073072029
"637","run4",19,"(A) non-prisoner-facing staff",0.325891084152806
"638","run4",19,"(B) prisoner-facing staff",1.65666888334256
"639","run4",20,"(A) non-prisoner-facing staff",0.397546194717567
"640","run4",20,"(B) prisoner-facing staff",2.11913591135173
"641","run4",21,"(A) non-prisoner-facing staff",0.353555808892821
"642","run4",21,"(B) prisoner-facing staff",1.85838553534176
"643","run4",22,"(A) non-prisoner-facing staff",0.596053860421505
"644","run4",22,"(B) prisoner-facing staff",3.06164152696321
"645","run4",23,"(A) non-prisoner-facing staff",0.457849549481042
"646","run4",23,"(B) prisoner-facing staff",2.42106157004398
"647","run4",24,"(A) non-prisoner-facing staff",0.512412340409514
"648","run4",24,"(B) prisoner-facing staff",2.57073219234541
"649","run4",25,"(A) non-prisoner-facing staff",0.434688298818093
"650","run4",25,"(B) prisoner-facing staff",2.26568173371399
"651","run4",26,"(A) non-prisoner-facing staff",0.404906232256902
"652","run4",26,"(B) prisoner-facing staff",2.13107172871707
"653","run4",27,"(A) non-prisoner-facing staff",0.328143173456924
"654","run4",27,"(B) prisoner-facing staff",1.72169797109112
"655","run4",28,"(A) non-prisoner-facing staff",0.505195579041673
"656","run4",28,"(B) prisoner-facing staff",2.59317835434795
"657","run4",29,"(A) non-prisoner-facing staff",0.333268695497327
"658","run4",29,"(B) prisoner-facing staff",1.83177067803679
"659","run4",30,"(A) non-prisoner-facing staff",0.470234411771526
"660","run4",30,"(B) prisoner-facing staff",2.39725749203442
"661","run4",31,"(A) non-prisoner-facing staff",0.409600880750466
"662","run4",31,"(B) prisoner-facing staff",2.24179516398296
"663","run4",32,"(A) non-prisoner-facing staff",0.326289964468465
"664","run4",32,"(B) prisoner-facing staff",1.69418144526319
"665","run4",33,"(A) non-prisoner-facing staff",0.527869820095669
"666","run4",33,"(B) prisoner-facing staff",2.66882104547333
"667","run4",34,"(A) non-prisoner-facing staff",0.320852440454777
"668","run4",34,"(B) prisoner-facing staff",1.85135233604553
"669","run4",35,"(A) non-prisoner-facing staff",0.369731644911171
"670","run4",35,"(B) prisoner-facing staff",1.96328962341266
"671","run4",36,"(A) non-prisoner-facing staff",0.391730453296228
"672","run4",36,"(B) prisoner-facing staff",2.0344037465264
"673","run4",37,"(A) non-prisoner-facing staff",0.388046832014642
"674","run4",37,"(B) prisoner-facing staff",2.05814472153444
"675","run4",38,"(A) non-prisoner-facing staff",0.363235522827981
"676","run4",38,"(B) prisoner-facing staff",1.75530896834405
"677","run4",39,"(A) non-prisoner-facing staff",0.45050148652937
"678","run4",39,"(B) prisoner-facing staff",2.33722455487399
"679","run4",40,"(A) non-prisoner-facing staff",0.334752382079701
"680","run4",40,"(B) prisoner-facing staff",1.7651982607278
"681","run4",41,"(A) non-prisoner-facing staff",0.333805126672465
"682","run4",41,"(B) prisoner-facing staff",1.71958001658686
"683","run4",42,"(A) non-prisoner-facing staff",0.335891857953798
"684","run4",42,"(B) prisoner-facing staff",1.78948077163376
"685","run4",43,"(A) non-prisoner-facing staff",0.419575902399647
"686","run4",43,"(B) prisoner-facing staff",2.13825728238651
"687","run4",44,"(A) non-prisoner-facing staff",0.39669031645348
"688","run4",44,"(B) prisoner-facing staff",2.06150138801047
"689","run4",45,"(A) non-prisoner-facing staff",0.34656443464314
"690","run4",45,"(B) prisoner-facing staff",1.77596239852572
"691","run4",46,"(A) non-prisoner-facing staff",0.395337617319071
"692","run4",46,"(B) prisoner-facing staff",2.02684957909808
"693","run4",47,"(A) non-prisoner-facing staff",0.402872969812769
"694","run4",47,"(B) prisoner-facing staff",2.05082645502969
"695","run4",48,"(A) non-prisoner-facing staff",0.323401984565001
"696","run4",48,"(B) prisoner-facing staff",1.66669004644584
"697","run4",49,"(A) non-prisoner-facing staff",0.341726064562943
"698","run4",49,"(B) prisoner-facing staff",1.78747145464418
"699","run4",50,"(A) non-prisoner-facing staff",0.410136766565713
"700","run4",50,"(B) prisoner-facing staff",2.14170424699731
"701","run4",51,"(A) non-prisoner-facing staff",0.298000882328414
"702","run4",51,"(B) prisoner-facing staff",1.46792870956223
"703","run4",52,"(A) non-prisoner-facing staff",0.289902056297856
"704","run4",52,"(B) prisoner-facing staff",1.5943104696669
"705","run4",53,"(A) non-prisoner-facing staff",0.354358612967778
"706","run4",53,"(B) prisoner-facing staff",1.87316612952954
"707","run4",54,"(A) non-prisoner-facing staff",0.386421012832082
"708","run4",54,"(B) prisoner-facing staff",2.02595461818531
"709","run4",55,"(A) non-prisoner-facing staff",0.449411609287641
"710","run4",55,"(B) prisoner-facing staff",2.31573671079536
"711","run4",56,"(A) non-prisoner-facing staff",0.373191050301677
"712","run4",56,"(B) prisoner-facing staff",1.88830385596139
"713","run4",57,"(A) non-prisoner-facing staff",0.355865282031588
"714","run4",57,"(B) prisoner-facing staff",1.83301473110096
"715","run4",58,"(A) non-prisoner-facing staff",0.367567102188082
"716","run4",58,"(B) prisoner-facing staff",2.09300962708837
"717","run4",59,"(A) non-prisoner-facing staff",0.445958368451742
"718","run4",59,"(B) prisoner-facing staff",2.28575526626345
"719","run4",60,"(A) non-prisoner-facing staff",0.373922707479037
"720","run4",60,"(B) prisoner-facing staff",1.99028102123249
"721","run4",61,"(A) non-prisoner-facing staff",0.370291083407907
"722","run4",61,"(B) prisoner-facing staff",2.04339749275435
"723","run4",62,"(A) non-prisoner-facing staff",0.395958468862038
"724","run4",62,"(B) prisoner-facing staff",2.00903444214519
"725","run4",63,"(A) non-prisoner-facing staff",0.49320924113236
"726","run4",63,"(B) prisoner-facing staff",2.53137744160451
"727","run4",64,"(A) non-prisoner-facing staff",0.471456270360621
"728","run4",64,"(B) prisoner-facing staff",2.46976712549804
"729","run4",65,"(A) non-prisoner-facing staff",0.443902003288268
"730","run4",65,"(B) prisoner-facing staff",2.27991344738678
"731","run4",66,"(A) non-prisoner-facing staff",0.451194211231583
"732","run4",66,"(B) prisoner-facing staff",2.32405776878729
"733","run4",67,"(A) non-prisoner-facing staff",0.510929605450375
"734","run4",67,"(B) prisoner-facing staff",2.61416924852149
"735","run4",68,"(A) non-prisoner-facing staff",0.36540187686221
"736","run4",68,"(B) prisoner-facing staff",1.89551644305763
"737","run4",69,"(A) non-prisoner-facing staff",0.472822323665309
"738","run4",69,"(B) prisoner-facing staff",2.44246317848747
"739","run4",70,"(A) non-prisoner-facing staff",0.456493510265379
"740","run4",70,"(B) prisoner-facing staff",2.33604317206856
"741","run4",71,"(A) non-prisoner-facing staff",0.422664879744465
"742","run4",71,"(B) prisoner-facing staff",2.15145690401555
"743","run4",72,"(A) non-prisoner-facing staff",0.481709320559512
"744","run4",72,"(B) prisoner-facing staff",2.42231892605481
"745","run4",73,"(A) non-prisoner-facing staff",0.287685881317629
"746","run4",73,"(B) prisoner-facing staff",1.57782668882618
"747","run4",74,"(A) non-prisoner-facing staff",0.360700716742721
"748","run4",74,"(B) prisoner-facing staff",1.81676466862445
"749","run4",75,"(A) non-prisoner-facing staff",0.350523904032995
"750","run4",75,"(B) prisoner-facing staff",1.88259912119699
"751","run4",76,"(A) non-prisoner-facing staff",0.43411052333729
"752","run4",76,"(B) prisoner-facing staff",2.22021358389764
"753","run4",77,"(A) non-prisoner-facing staff",0.519644066976498
"754","run4",77,"(B) prisoner-facing staff",2.67523834602645
"755","run4",78,"(A) non-prisoner-facing staff",0.411504570553551
"756","run4",78,"(B) prisoner-facing staff",2.09802437998353
"757","run4",79,"(A) non-prisoner-facing staff",0.473201331474231
"758","run4",79,"(B) prisoner-facing staff",2.4285224399181
"759","run4",80,"(A) non-prisoner-facing staff",0.369149298244685
"760","run4",80,"(B) prisoner-facing staff",1.90987749293762
"761","run4",81,"(A) non-prisoner-facing staff",0.454617094423959
"762","run4",81,"(B) prisoner-facing staff",2.4228048887403
"763","run4",82,"(A) non-prisoner-facing staff",0.391492508609543
"764","run4",82,"(B) prisoner-facing staff",2.03380913571592
"765","run4",83,"(A) non-prisoner-facing staff",0.341796198115644
"766","run4",83,"(B) prisoner-facing staff",1.78141177217375
"767","run4",84,"(A) non-prisoner-facing staff",0.388366487172738
"768","run4",84,"(B) prisoner-facing staff",1.9661319054922
"769","run4",85,"(A) non-prisoner-facing staff",0.36506411766838
"770","run4",85,"(B) prisoner-facing staff",1.89025393871374
"771","run4",86,"(A) non-prisoner-facing staff",0.443707861773362
"772","run4",86,"(B) prisoner-facing staff",2.19208601618123
"773","run4",87,"(A) non-prisoner-facing staff",0.365929687454401
"774","run4",87,"(B) prisoner-facing staff",1.91683341417326
"775","run4",88,"(A) non-prisoner-facing staff",0.403103450178366
"776","run4",88,"(B) prisoner-facing staff",2.13726685114854
"777","run4",89,"(A) non-prisoner-facing staff",0.385434593945227
"778","run4",89,"(B) prisoner-facing staff",2.0063820481156
"779","run4",90,"(A) non-prisoner-facing staff",0.406583617120198
"780","run4",90,"(B) prisoner-facing staff",2.05762734461232
"781","run4",91,"(A) non-prisoner-facing staff",0.492671105132582
"782","run4",91,"(B) prisoner-facing staff",2.53309330636391
"783","run4",92,"(A) non-prisoner-facing staff",0.355409818701066
"784","run4",92,"(B) prisoner-facing staff",1.8142093871461
"785","run4",93,"(A) non-prisoner-facing staff",0.4654796381325
"786","run4",93,"(B) prisoner-facing staff",2.34296879679849
"787","run4",94,"(A) non-prisoner-facing staff",0.440295949919251
"788","run4",94,"(B) prisoner-facing staff",2.21036793143694
"789","run4",95,"(A) non-prisoner-facing staff",0.418286642619316
"790","run4",95,"(B) prisoner-facing staff",2.06244587357022
"791","run4",96,"(A) non-prisoner-facing staff",0.378224775288784
"792","run4",96,"(B) prisoner-facing staff",1.9573217336153
"793","run4",97,"(A) non-prisoner-facing staff",0.445754170043874
"794","run4",97,"(B) prisoner-facing staff",2.23847003667441
"795","run4",98,"(A) non-prisoner-facing staff",0.393075301935644
"796","run4",98,"(B) prisoner-facing staff",2.00545442910813
"797","run4",99,"(A) non-prisoner-facing staff",0.393689447239773
"798","run4",99,"(B) prisoner-facing staff",2.01204554330692
"799","run4",100,"(A) non-prisoner-facing staff",0.375755640162181
"800","run4",100,"(B) prisoner-facing staff",1.95415734862238
"801","run5",1,"(A) non-prisoner-facing staff",0.484125856476289
"802","run5",1,"(B) prisoner-facing staff",2.44283233911472
"803","run5",2,"(A) non-prisoner-facing staff",0.486762928675554
"804","run5",2,"(B) prisoner-facing staff",2.48380202963115
"805","run5",3,"(A) non-prisoner-facing staff",0.522217290519637
"806","run5",3,"(B) prisoner-facing staff",2.6677866167014
"807","run5",4,"(A) non-prisoner-facing staff",0.433301889819896
"808","run5",4,"(B) prisoner-facing staff",2.2125246874057
"809","run5",5,"(A) non-prisoner-facing staff",0.427713211974585
"810","run5",5,"(B) prisoner-facing staff",2.26457288313598
"811","run5",6,"(A) non-prisoner-facing staff",0.485212842923447
"812","run5",6,"(B) prisoner-facing staff",2.50221146481219
"813","run5",7,"(A) non-prisoner-facing staff",0.47457381632762
"814","run5",7,"(B) prisoner-facing staff",2.47390082585425
"815","run5",8,"(A) non-prisoner-facing staff",0.446731604363363
"816","run5",8,"(B) prisoner-facing staff",2.30824552874695
"817","run5",9,"(A) non-prisoner-facing staff",0.436209754687333
"818","run5",9,"(B) prisoner-facing staff",2.24708120784359
"819","run5",10,"(A) non-prisoner-facing staff",0.472387915768596
"820","run5",10,"(B) prisoner-facing staff",2.42329550292116
"821","run5",11,"(A) non-prisoner-facing staff",0.610540182943062
"822","run5",11,"(B) prisoner-facing staff",3.14248475503651
"823","run5",12,"(A) non-prisoner-facing staff",0.471662969244776
"824","run5",12,"(B) prisoner-facing staff",2.41104979035784
"825","run5",13,"(A) non-prisoner-facing staff",0.471687262775556
"826","run5",13,"(B) prisoner-facing staff",2.41696072018672
"827","run5",14,"(A) non-prisoner-facing staff",0.500565796931829
"828","run5",14,"(B) prisoner-facing staff",2.58283770236175
"829","run5",15,"(A) non-prisoner-facing staff",0.419329466864615
"830","run5",15,"(B) prisoner-facing staff",2.1643827814385
"831","run5",16,"(A) non-prisoner-facing staff",0.465635694061395
"832","run5",16,"(B) prisoner-facing staff",2.3755624223322
"833","run5",17,"(A) non-prisoner-facing staff",0.471622565558947
"834","run5",17,"(B) prisoner-facing staff",2.41359695238108
"835","run5",18,"(A) non-prisoner-facing staff",0.485494725094348
"836","run5",18,"(B) prisoner-facing staff",2.49637519442906
"837","run5",19,"(A) non-prisoner-facing staff",0.439609469984357
"838","run5",19,"(B) prisoner-facing staff",2.25241557147222
"839","run5",20,"(A) non-prisoner-facing staff",0.467102296541888
"840","run5",20,"(B) prisoner-facing staff",2.41034888853251
"841","run5",21,"(A) non-prisoner-facing staff",0.423504699678722
"842","run5",21,"(B) prisoner-facing staff",2.20144057991977
"843","run5",22,"(A) non-prisoner-facing staff",0.647478566406158
"844","run5",22,"(B) prisoner-facing staff",3.33180750586997
"845","run5",23,"(A) non-prisoner-facing staff",0.509974257970959
"846","run5",23,"(B) prisoner-facing staff",2.65469939981593
"847","run5",24,"(A) non-prisoner-facing staff",0.588749334126782
"848","run5",24,"(B) prisoner-facing staff",3.00468462799446
"849","run5",25,"(A) non-prisoner-facing staff",0.47128369016335
"850","run5",25,"(B) prisoner-facing staff",2.44678435237449
"851","run5",26,"(A) non-prisoner-facing staff",0.419007573400202
"852","run5",26,"(B) prisoner-facing staff",2.19352251335622
"853","run5",27,"(A) non-prisoner-facing staff",0.432523462043602
"854","run5",27,"(B) prisoner-facing staff",2.21187350739627
"855","run5",28,"(A) non-prisoner-facing staff",0.539883774914326
"856","run5",28,"(B) prisoner-facing staff",2.77710205546831
"857","run5",29,"(A) non-prisoner-facing staff",0.415016168103974
"858","run5",29,"(B) prisoner-facing staff",2.18944856684795
"859","run5",30,"(A) non-prisoner-facing staff",0.508559131727286
"860","run5",30,"(B) prisoner-facing staff",2.59737658957477
"861","run5",31,"(A) non-prisoner-facing staff",0.481701319049418
"862","run5",31,"(B) prisoner-facing staff",2.51131183983401
"863","run5",32,"(A) non-prisoner-facing staff",0.432471210636956
"864","run5",32,"(B) prisoner-facing staff",2.23402217886917
"865","run5",33,"(A) non-prisoner-facing staff",0.595486602718476
"866","run5",33,"(B) prisoner-facing staff",3.04236857960868
"867","run5",34,"(A) non-prisoner-facing staff",0.413165213325955
"868","run5",34,"(B) prisoner-facing staff",2.14061428528769
"869","run5",35,"(A) non-prisoner-facing staff",0.439677392551756
"870","run5",35,"(B) prisoner-facing staff",2.26747881451777
"871","run5",36,"(A) non-prisoner-facing staff",0.490215425184901
"872","run5",36,"(B) prisoner-facing staff",2.52609947405521
"873","run5",37,"(A) non-prisoner-facing staff",0.458811958742456
"874","run5",37,"(B) prisoner-facing staff",2.38324474949401
"875","run5",38,"(A) non-prisoner-facing staff",0.440986574577776
"876","run5",38,"(B) prisoner-facing staff",2.23343050418078
"877","run5",39,"(A) non-prisoner-facing staff",0.483025309344517
"878","run5",39,"(B) prisoner-facing staff",2.49371913597707
"879","run5",40,"(A) non-prisoner-facing staff",0.467697295938548
"880","run5",40,"(B) prisoner-facing staff",2.40765626336907
"881","run5",41,"(A) non-prisoner-facing staff",0.432949773357173
"882","run5",41,"(B) prisoner-facing staff",2.21256248741135
"883","run5",42,"(A) non-prisoner-facing staff",0.457937460100659
"884","run5",42,"(B) prisoner-facing staff",2.35045985806165
"885","run5",43,"(A) non-prisoner-facing staff",0.487256602744019
"886","run5",43,"(B) prisoner-facing staff",2.49731447981749
"887","run5",44,"(A) non-prisoner-facing staff",0.487944425132786
"888","run5",44,"(B) prisoner-facing staff",2.49247084534866
"889","run5",45,"(A) non-prisoner-facing staff",0.451773531217018
"890","run5",45,"(B) prisoner-facing staff",2.31824752450401
"891","run5",46,"(A) non-prisoner-facing staff",0.497608786646335
"892","run5",46,"(B) prisoner-facing staff",2.55921608948341
"893","run5",47,"(A) non-prisoner-facing staff",0.465408763448012
"894","run5",47,"(B) prisoner-facing staff",2.38218652955485
"895","run5",48,"(A) non-prisoner-facing staff",0.436481307288456
"896","run5",48,"(B) prisoner-facing staff",2.2292476163938
"897","run5",49,"(A) non-prisoner-facing staff",0.443363584155226
"898","run5",49,"(B) prisoner-facing staff",2.28665130390558
"899","run5",50,"(A) non-prisoner-facing staff",0.44085153458743
"900","run5",50,"(B) prisoner-facing staff",2.30402754725219
"901","run5",51,"(A) non-prisoner-facing staff",0.420114383772115
