"","scenario_run","run","population","total"
"452","run3",26,"(B) prisoner-facing staff",15.7695495099463
"453","run3",27,"(A) non-prisoner-facing staff",5.0004787675897
"454","run3",27,"(B) prisoner-facing staff",19.5829026388033
"455","run3",28,"(A) non-prisoner-facing staff",4.83901372972313
"456","run3",28,"(B) prisoner-facing staff",22.1499422236078
"457","run3",29,"(A) non-prisoner-facing staff",4.66772397252445
"458","run3",29,"(B) prisoner-facing staff",20.4557397949068
"459","run3",30,"(A) non-prisoner-facing staff",5.80202110446269
"460","run3",30,"(B) prisoner-facing staff",25.0092162499515
"461","run3",31,"(A) non-prisoner-facing staff",7.05861635529872
"462","run3",31,"(B) prisoner-facing staff",32.702163994639
"463","run3",32,"(A) non-prisoner-facing staff",5.00970947654554
"464","run3",32,"(B) prisoner-facing staff",21.7762120564947
"465","run3",33,"(A) non-prisoner-facing staff",4.7343409497262
"466","run3",33,"(B) prisoner-facing staff",19.5911168120355
"467","run3",34,"(A) non-prisoner-facing staff",5.52886416788632
"468","run3",34,"(B) prisoner-facing staff",25.6428667867283
"469","run3",35,"(A) non-prisoner-facing staff",5.27920233138321
"470","run3",35,"(B) prisoner-facing staff",22.8474415587374
"471","run3",36,"(A) non-prisoner-facing staff",5.99324546057383
"472","run3",36,"(B) prisoner-facing staff",25.7944023096264
"473","run3",37,"(A) non-prisoner-facing staff",5.50671800231662
"474","run3",37,"(B) prisoner-facing staff",25.9180148642172
"475","run3",38,"(A) non-prisoner-facing staff",6.01476827383295
"476","run3",38,"(B) prisoner-facing staff",23.6058310296964
"477","run3",39,"(A) non-prisoner-facing staff",6.1745516080417
"478","run3",39,"(B) prisoner-facing staff",24.3319363686569
"479","run3",40,"(A) non-prisoner-facing staff",5.64852289208136
"480","run3",40,"(B) prisoner-facing staff",26.5926598715185
"481","run3",41,"(A) non-prisoner-facing staff",4.81684272888037
"482","run3",41,"(B) prisoner-facing staff",19.5044200165641
"483","run3",42,"(A) non-prisoner-facing staff",5.09743745528809
"484","run3",42,"(B) prisoner-facing staff",22.7913256281162
"485","run3",43,"(A) non-prisoner-facing staff",5.89971277466746
"486","run3",43,"(B) prisoner-facing staff",25.7413635410306
"487","run3",44,"(A) non-prisoner-facing staff",5.33729443498225
"488","run3",44,"(B) prisoner-facing staff",21.4497936156736
"489","run3",45,"(A) non-prisoner-facing staff",6.91717289758519
"490","run3",45,"(B) prisoner-facing staff",26.5553350988309
"491","run3",46,"(A) non-prisoner-facing staff",6.8194186065829
"492","run3",46,"(B) prisoner-facing staff",30.2530258646236
"493","run3",47,"(A) non-prisoner-facing staff",7.07162964557387
"494","run3",47,"(B) prisoner-facing staff",31.1307071556125
"495","run3",48,"(A) non-prisoner-facing staff",6.16685364451756
"496","run3",48,"(B) prisoner-facing staff",28.4418717279205
"497","run3",49,"(A) non-prisoner-facing staff",5.0783879150425
"498","run3",49,"(B) prisoner-facing staff",21.5978749407066
"499","run3",50,"(A) non-prisoner-facing staff",4.89154398006011
"500","run3",50,"(B) prisoner-facing staff",22.7772960280302
"501","run3",51,"(A) non-prisoner-facing staff",5.13627657568088
"502","run3",51,"(B) prisoner-facing staff",19.4963494114496
"503","run3",52,"(A) non-prisoner-facing staff",5.07901397999188
"504","run3",52,"(B) prisoner-facing staff",23.8365953289961
"505","run3",53,"(A) non-prisoner-facing staff",5.59861362616804
"506","run3",53,"(B) prisoner-facing staff",24.7525366302725
"507","run3",54,"(A) non-prisoner-facing staff",5.29370879377561
"508","run3",54,"(B) prisoner-facing staff",22.6044804441033
"509","run3",55,"(A) non-prisoner-facing staff",4.81384273047282
"510","run3",55,"(B) prisoner-facing staff",21.1731009206799
"511","run3",56,"(A) non-prisoner-facing staff",5.20455131816729
"512","run3",56,"(B) prisoner-facing staff",21.998014246378
"513","run3",57,"(A) non-prisoner-facing staff",5.04554179469164
"514","run3",57,"(B) prisoner-facing staff",23.1158739070174
"515","run3",58,"(A) non-prisoner-facing staff",5.23308175846798
"516","run3",58,"(B) prisoner-facing staff",21.9654901231688
"517","run3",59,"(A) non-prisoner-facing staff",5.60157578557246
"518","run3",59,"(B) prisoner-facing staff",26.8065590849643
"519","run3",60,"(A) non-prisoner-facing staff",5.31459650791293
"520","run3",60,"(B) prisoner-facing staff",22.3953774659155
"521","run3",61,"(A) non-prisoner-facing staff",5.44339027347204
"522","run3",61,"(B) prisoner-facing staff",24.4234541822892
"523","run3",62,"(A) non-prisoner-facing staff",4.70196073661286
"524","run3",62,"(B) prisoner-facing staff",19.1292573486516
"525","run3",63,"(A) non-prisoner-facing staff",6.37880663672013
"526","run3",63,"(B) prisoner-facing staff",29.1958495961247
"527","run3",64,"(A) non-prisoner-facing staff",5.32478140891893
"528","run3",64,"(B) prisoner-facing staff",22.7785347508855
"529","run3",65,"(A) non-prisoner-facing staff",6.30211011218708
"530","run3",65,"(B) prisoner-facing staff",27.1202986768317
"531","run3",66,"(A) non-prisoner-facing staff",4.93631856171442
"532","run3",66,"(B) prisoner-facing staff",21.5141474527958
"533","run3",67,"(A) non-prisoner-facing staff",4.99868088574726
"534","run3",67,"(B) prisoner-facing staff",20.6580847010166
"535","run3",68,"(A) non-prisoner-facing staff",4.35721913509713
"536","run3",68,"(B) prisoner-facing staff",19.339004323871
"537","run3",69,"(A) non-prisoner-facing staff",5.82329610124862
"538","run3",69,"(B) prisoner-facing staff",25.173788218175
"539","run3",70,"(A) non-prisoner-facing staff",5.41888790925626
"540","run3",70,"(B) prisoner-facing staff",24.0583873173386
"541","run3",71,"(A) non-prisoner-facing staff",5.55850421325928
"542","run3",71,"(B) prisoner-facing staff",20.3501281237483
"543","run3",72,"(A) non-prisoner-facing staff",6.14141555333613
"544","run3",72,"(B) prisoner-facing staff",25.9755140745538
"545","run3",73,"(A) non-prisoner-facing staff",5.2876162982828
"546","run3",73,"(B) prisoner-facing staff",24.0454086593692
"547","run3",74,"(A) non-prisoner-facing staff",4.77802163057743
"548","run3",74,"(B) prisoner-facing staff",19.9629653064565
"549","run3",75,"(A) non-prisoner-facing staff",4.99936960092543
"550","run3",75,"(B) prisoner-facing staff",19.4768134607464
"551","run3",76,"(A) non-prisoner-facing staff",4.96726045330408
"552","run3",76,"(B) prisoner-facing staff",23.2497527361926
"553","run3",77,"(A) non-prisoner-facing staff",5.5380112459287
"554","run3",77,"(B) prisoner-facing staff",25.0044623509096
"555","run3",78,"(A) non-prisoner-facing staff",5.72101371531881
"556","run3",78,"(B) prisoner-facing staff",21.642678350373
"557","run3",79,"(A) non-prisoner-facing staff",5.99832418939755
"558","run3",79,"(B) prisoner-facing staff",21.4868065838536
"559","run3",80,"(A) non-prisoner-facing staff",5.38808596365328
"560","run3",80,"(B) prisoner-facing staff",23.2935566036008
"561","run3",81,"(A) non-prisoner-facing staff",5.38919252449769
"562","run3",81,"(B) prisoner-facing staff",24.583739786033
"563","run3",82,"(A) non-prisoner-facing staff",5.21662942499562
"564","run3",82,"(B) prisoner-facing staff",20.8648291521433
"565","run3",83,"(A) non-prisoner-facing staff",6.07655312143516
"566","run3",83,"(B) prisoner-facing staff",27.5369601510904
"567","run3",84,"(A) non-prisoner-facing staff",5.13911402678964
"568","run3",84,"(B) prisoner-facing staff",23.2922289110863
"569","run3",85,"(A) non-prisoner-facing staff",5.46562655925768
"570","run3",85,"(B) prisoner-facing staff",20.8441583531383
"571","run3",86,"(A) non-prisoner-facing staff",4.75478504693904
"572","run3",86,"(B) prisoner-facing staff",22.0445663436143
"573","run3",87,"(A) non-prisoner-facing staff",5.1010120391577
"574","run3",87,"(B) prisoner-facing staff",21.4598961919887
"575","run3",88,"(A) non-prisoner-facing staff",5.11889052905814
"576","run3",88,"(B) prisoner-facing staff",19.5224223614462
"577","run3",89,"(A) non-prisoner-facing staff",5.09271118355165
"578","run3",89,"(B) prisoner-facing staff",18.7999392622681
"579","run3",90,"(A) non-prisoner-facing staff",5.78783285567178
"580","run3",90,"(B) prisoner-facing staff",25.2948875825203
"581","run3",91,"(A) non-prisoner-facing staff",5.38465506979277
"582","run3",91,"(B) prisoner-facing staff",21.0992611385347
"583","run3",92,"(A) non-prisoner-facing staff",5.70304132751413
"584","run3",92,"(B) prisoner-facing staff",23.2270330038233
"585","run3",93,"(A) non-prisoner-facing staff",5.6082180736577
"586","run3",93,"(B) prisoner-facing staff",24.9964327398225
"587","run3",94,"(A) non-prisoner-facing staff",5.92630298801624
"588","run3",94,"(B) prisoner-facing staff",21.3561489558479
"589","run3",95,"(A) non-prisoner-facing staff",5.18854269611955
"590","run3",95,"(B) prisoner-facing staff",22.1516442866506
"591","run3",96,"(A) non-prisoner-facing staff",4.63616399792194
"592","run3",96,"(B) prisoner-facing staff",17.8218160644401
"593","run3",97,"(A) non-prisoner-facing staff",5.09799509965025
"594","run3",97,"(B) prisoner-facing staff",22.3503161333258
"595","run3",98,"(A) non-prisoner-facing staff",5.12016583151886
"596","run3",98,"(B) prisoner-facing staff",20.2081659409956
"597","run3",99,"(A) non-prisoner-facing staff",5.75335659161348
"598","run3",99,"(B) prisoner-facing staff",18.0344258886653
"599","run3",100,"(A) non-prisoner-facing staff",5.36899780296476
"600","run3",100,"(B) prisoner-facing staff",24.1350282018066
"601","run4",1,"(A) non-prisoner-facing staff",4.16814817575106
"602","run4",1,"(B) prisoner-facing staff",20.753472577901
"603","run4",2,"(A) non-prisoner-facing staff",5.1884565734273
"604","run4",2,"(B) prisoner-facing staff",25.4458212385881
"605","run4",3,"(A) non-prisoner-facing staff",4.89692637714035
"606","run4",3,"(B) prisoner-facing staff",23.5721309072352
"607","run4",4,"(A) non-prisoner-facing staff",4.86711358513438
"608","run4",4,"(B) prisoner-facing staff",24.3074582153671
"609","run4",5,"(A) non-prisoner-facing staff",4.54255915002932
"610","run4",5,"(B) prisoner-facing staff",22.5532944396701
"611","run4",6,"(A) non-prisoner-facing staff",6.01048713556909
"612","run4",6,"(B) prisoner-facing staff",29.0948450699583
"613","run4",7,"(A) non-prisoner-facing staff",4.75266962367273
"614","run4",7,"(B) prisoner-facing staff",23.4935580038001
"615","run4",8,"(A) non-prisoner-facing staff",4.58318209204371
"616","run4",8,"(B) prisoner-facing staff",22.9921340684433
"617","run4",9,"(A) non-prisoner-facing staff",4.90212711779885
"618","run4",9,"(B) prisoner-facing staff",23.9072389459874
"619","run4",10,"(A) non-prisoner-facing staff",4.48371260986168
"620","run4",10,"(B) prisoner-facing staff",22.5475632734969
"621","run4",11,"(A) non-prisoner-facing staff",4.76534409950073
"622","run4",11,"(B) prisoner-facing staff",24.918962864733
"623","run4",12,"(A) non-prisoner-facing staff",4.73030256245967
"624","run4",12,"(B) prisoner-facing staff",23.6671715142912
"625","run4",13,"(A) non-prisoner-facing staff",4.00984027493847
"626","run4",13,"(B) prisoner-facing staff",20.5140022809671
"627","run4",14,"(A) non-prisoner-facing staff",4.27627657342869
"628","run4",14,"(B) prisoner-facing staff",21.3299683321057
"629","run4",15,"(A) non-prisoner-facing staff",4.55234338239334
"630","run4",15,"(B) prisoner-facing staff",22.5026009764487
"631","run4",16,"(A) non-prisoner-facing staff",6.4114327083146
"632","run4",16,"(B) prisoner-facing staff",31.2335841681966
"633","run4",17,"(A) non-prisoner-facing staff",4.22743443442671
"634","run4",17,"(B) prisoner-facing staff",21.2903192916272
"635","run4",18,"(A) non-prisoner-facing staff",4.99541668397257
"636","run4",18,"(B) prisoner-facing staff",24.8930367542494
"637","run4",19,"(A) non-prisoner-facing staff",3.4803599336531
"638","run4",19,"(B) prisoner-facing staff",18.8630484796846
"639","run4",20,"(A) non-prisoner-facing staff",5.32565884445209
"640","run4",20,"(B) prisoner-facing staff",25.8795662338959
"641","run4",21,"(A) non-prisoner-facing staff",4.67094397265688
"642","run4",21,"(B) prisoner-facing staff",22.5803764488702
"643","run4",22,"(A) non-prisoner-facing staff",4.94214415167858
"644","run4",22,"(B) prisoner-facing staff",24.3533599986098
"645","run4",23,"(A) non-prisoner-facing staff",5.29722853273364
"646","run4",23,"(B) prisoner-facing staff",25.4921129364688
"647","run4",24,"(A) non-prisoner-facing staff",5.91256316302495
"648","run4",24,"(B) prisoner-facing staff",29.0297262305581
"649","run4",25,"(A) non-prisoner-facing staff",5.13314798514089
"650","run4",25,"(B) prisoner-facing staff",24.7743776868413
"651","run4",26,"(A) non-prisoner-facing staff",2.86469294305605
"652","run4",26,"(B) prisoner-facing staff",15.8422541383331
"653","run4",27,"(A) non-prisoner-facing staff",3.74390589052797
"654","run4",27,"(B) prisoner-facing staff",19.2735130635086
"655","run4",28,"(A) non-prisoner-facing staff",4.61801683954484
"656","run4",28,"(B) prisoner-facing staff",22.2309235314899
"657","run4",29,"(A) non-prisoner-facing staff",4.08246362091058
"658","run4",29,"(B) prisoner-facing staff",20.4181770118725
"659","run4",30,"(A) non-prisoner-facing staff",5.07899391234647
"660","run4",30,"(B) prisoner-facing staff",25.1049882666939
"661","run4",31,"(A) non-prisoner-facing staff",6.65538010769443
"662","run4",31,"(B) prisoner-facing staff",32.7738453676257
"663","run4",32,"(A) non-prisoner-facing staff",4.52673256391119
"664","run4",32,"(B) prisoner-facing staff",21.8880165752209
"665","run4",33,"(A) non-prisoner-facing staff",3.77720614167052
"666","run4",33,"(B) prisoner-facing staff",19.3435769131655
"667","run4",34,"(A) non-prisoner-facing staff",5.27862242717632
"668","run4",34,"(B) prisoner-facing staff",25.7251838944475
"669","run4",35,"(A) non-prisoner-facing staff",4.74851144171654
"670","run4",35,"(B) prisoner-facing staff",23.0326381610683
"671","run4",36,"(A) non-prisoner-facing staff",5.32888372992299
"672","run4",36,"(B) prisoner-facing staff",25.9945063307446
"673","run4",37,"(A) non-prisoner-facing staff",5.26307981166096
"674","run4",37,"(B) prisoner-facing staff",25.9806365851138
"675","run4",38,"(A) non-prisoner-facing staff",4.81970795731469
"676","run4",38,"(B) prisoner-facing staff",23.7865676287437
"677","run4",39,"(A) non-prisoner-facing staff",5.13584114090005
"678","run4",39,"(B) prisoner-facing staff",24.5036386588002
"679","run4",40,"(A) non-prisoner-facing staff",5.47721795145169
"680","run4",40,"(B) prisoner-facing staff",26.6633063736801
"681","run4",41,"(A) non-prisoner-facing staff",4.02600934412509
"682","run4",41,"(B) prisoner-facing staff",19.7390620898341
"683","run4",42,"(A) non-prisoner-facing staff",4.51427234100909
"684","run4",42,"(B) prisoner-facing staff",22.8238583077062
"685","run4",43,"(A) non-prisoner-facing staff",5.201737752529
"686","run4",43,"(B) prisoner-facing staff",25.8609551549089
"687","run4",44,"(A) non-prisoner-facing staff",4.32140189279566
"688","run4",44,"(B) prisoner-facing staff",21.4163196482547
"689","run4",45,"(A) non-prisoner-facing staff",5.60026149978963
"690","run4",45,"(B) prisoner-facing staff",26.5888226719607
"691","run4",46,"(A) non-prisoner-facing staff",6.20982311386101
"692","run4",46,"(B) prisoner-facing staff",30.2090374201686
"693","run4",47,"(A) non-prisoner-facing staff",6.34569882297374
"694","run4",47,"(B) prisoner-facing staff",31.3046543695137
"695","run4",48,"(A) non-prisoner-facing staff",5.46345181687371
"696","run4",48,"(B) prisoner-facing staff",28.1601706541742
"697","run4",49,"(A) non-prisoner-facing staff",4.25801196054773
"698","run4",49,"(B) prisoner-facing staff",21.5699227720993
"699","run4",50,"(A) non-prisoner-facing staff",4.61781608434316
"700","run4",50,"(B) prisoner-facing staff",22.7068489968977
"701","run4",51,"(A) non-prisoner-facing staff",4.08647751387249
"702","run4",51,"(B) prisoner-facing staff",19.7465745038044
"703","run4",52,"(A) non-prisoner-facing staff",4.85819095462395
"704","run4",52,"(B) prisoner-facing staff",23.7322337361897
"705","run4",53,"(A) non-prisoner-facing staff",5.13368156968272
"706","run4",53,"(B) prisoner-facing staff",24.9481379202613
"707","run4",54,"(A) non-prisoner-facing staff",4.69801706071776
"708","run4",54,"(B) prisoner-facing staff",22.7331323089512
"709","run4",55,"(A) non-prisoner-facing staff",4.40180029497914
"710","run4",55,"(B) prisoner-facing staff",21.2635722661496
"711","run4",56,"(A) non-prisoner-facing staff",4.50417479762344
"712","run4",56,"(B) prisoner-facing staff",21.954245423462
"713","run4",57,"(A) non-prisoner-facing staff",4.70253767322056
"714","run4",57,"(B) prisoner-facing staff",23.0424333349158
"715","run4",58,"(A) non-prisoner-facing staff",4.44593065605146
"716","run4",58,"(B) prisoner-facing staff",22.0854646762941
"717","run4",59,"(A) non-prisoner-facing staff",5.4335857098761
"718","run4",59,"(B) prisoner-facing staff",26.863456698197
"719","run4",60,"(A) non-prisoner-facing staff",4.48587272848503
"720","run4",60,"(B) prisoner-facing staff",22.2882078347667
"721","run4",61,"(A) non-prisoner-facing staff",4.6902765408889
"722","run4",61,"(B) prisoner-facing staff",24.3967308224544
"723","run4",62,"(A) non-prisoner-facing staff",3.7166392204097
"724","run4",62,"(B) prisoner-facing staff",19.1627841895952
"725","run4",63,"(A) non-prisoner-facing staff",6.07458536193749
"726","run4",63,"(B) prisoner-facing staff",29.327055045006
"727","run4",64,"(A) non-prisoner-facing staff",4.74153421438369
"728","run4",64,"(B) prisoner-facing staff",22.9030044924207
"729","run4",65,"(A) non-prisoner-facing staff",5.70853520372613
"730","run4",65,"(B) prisoner-facing staff",27.2221352747445
"731","run4",66,"(A) non-prisoner-facing staff",4.48248930909833
"732","run4",66,"(B) prisoner-facing staff",21.5152611527111
"733","run4",67,"(A) non-prisoner-facing staff",4.17229878487911
"734","run4",67,"(B) prisoner-facing staff",20.564232246164
"735","run4",68,"(A) non-prisoner-facing staff",3.65402304198321
"736","run4",68,"(B) prisoner-facing staff",19.3506078287116
"737","run4",69,"(A) non-prisoner-facing staff",5.17567966119745
"738","run4",69,"(B) prisoner-facing staff",25.0552470903562
"739","run4",70,"(A) non-prisoner-facing staff",4.82241328129583
"740","run4",70,"(B) prisoner-facing staff",23.9888432990407
"741","run4",71,"(A) non-prisoner-facing staff",3.96014273854833
"742","run4",71,"(B) prisoner-facing staff",20.0853924049584
"743","run4",72,"(A) non-prisoner-facing staff",5.40266308207511
"744","run4",72,"(B) prisoner-facing staff",26.0978854847432
"745","run4",73,"(A) non-prisoner-facing staff",4.92089580318126
"746","run4",73,"(B) prisoner-facing staff",24.0989857861953
"747","run4",74,"(A) non-prisoner-facing staff",3.95276665480969
"748","run4",74,"(B) prisoner-facing staff",19.8036198086208
"749","run4",75,"(A) non-prisoner-facing staff",4.01025871519079
"750","run4",75,"(B) prisoner-facing staff",19.6102777286497
"751","run4",76,"(A) non-prisoner-facing staff",4.70722519192889
"752","run4",76,"(B) prisoner-facing staff",23.3186653362845
"753","run4",77,"(A) non-prisoner-facing staff",4.93175778850197
"754","run4",77,"(B) prisoner-facing staff",24.9754075611646
"755","run4",78,"(A) non-prisoner-facing staff",4.39831267585776
"756","run4",78,"(B) prisoner-facing staff",21.4955436427629
"757","run4",79,"(A) non-prisoner-facing staff",4.5031006515513
"758","run4",79,"(B) prisoner-facing staff",21.3182420133434
"759","run4",80,"(A) non-prisoner-facing staff",4.79507254095561
"760","run4",80,"(B) prisoner-facing staff",23.5171984676532
"761","run4",81,"(A) non-prisoner-facing staff",4.53755820314036
"762","run4",81,"(B) prisoner-facing staff",24.6510478102824
"763","run4",82,"(A) non-prisoner-facing staff",4.27039715921765
"764","run4",82,"(B) prisoner-facing staff",20.8221454439063
"765","run4",83,"(A) non-prisoner-facing staff",5.48528632397847
"766","run4",83,"(B) prisoner-facing staff",27.4466669587896
"767","run4",84,"(A) non-prisoner-facing staff",4.78048094612148
"768","run4",84,"(B) prisoner-facing staff",23.3518588689039
"769","run4",85,"(A) non-prisoner-facing staff",4.32999933150508
"770","run4",85,"(B) prisoner-facing staff",21.1839696956486
"771","run4",86,"(A) non-prisoner-facing staff",4.30107155301084
"772","run4",86,"(B) prisoner-facing staff",22.0449438781729
"773","run4",87,"(A) non-prisoner-facing staff",4.39332445128682
"774","run4",87,"(B) prisoner-facing staff",21.747894952519
"775","run4",88,"(A) non-prisoner-facing staff",3.95384317706818
"776","run4",88,"(B) prisoner-facing staff",19.355729437508
"777","run4",89,"(A) non-prisoner-facing staff",4.07442660834998
"778","run4",89,"(B) prisoner-facing staff",18.9773651568364
"779","run4",90,"(A) non-prisoner-facing staff",5.22825276289899
"780","run4",90,"(B) prisoner-facing staff",25.2778252092839
"781","run4",91,"(A) non-prisoner-facing staff",3.95644250896772
"782","run4",91,"(B) prisoner-facing staff",20.9746755482531
"783","run4",92,"(A) non-prisoner-facing staff",4.76966747098676
"784","run4",92,"(B) prisoner-facing staff",23.3473005078087
"785","run4",93,"(A) non-prisoner-facing staff",4.60831051724558
"786","run4",93,"(B) prisoner-facing staff",24.8242641460205
"787","run4",94,"(A) non-prisoner-facing staff",4.1769055025202
"788","run4",94,"(B) prisoner-facing staff",21.2682309155423
"789","run4",95,"(A) non-prisoner-facing staff",4.45890660686808
"790","run4",95,"(B) prisoner-facing staff",22.1891470302505
"791","run4",96,"(A) non-prisoner-facing staff",3.61125378171003
"792","run4",96,"(B) prisoner-facing staff",17.8893615173245
"793","run4",97,"(A) non-prisoner-facing staff",4.43820450759966
"794","run4",97,"(B) prisoner-facing staff",22.2910168365889
"795","run4",98,"(A) non-prisoner-facing staff",4.05602363038395
"796","run4",98,"(B) prisoner-facing staff",20.2805232438682
"797","run4",99,"(A) non-prisoner-facing staff",3.82862426234159
"798","run4",99,"(B) prisoner-facing staff",18.1974883141872
"799","run4",100,"(A) non-prisoner-facing staff",4.84879195359902
"800","run4",100,"(B) prisoner-facing staff",24.195768972797
"801","run5",1,"(A) non-prisoner-facing staff",4.8037861914921
"802","run5",1,"(B) prisoner-facing staff",23.5866612530554
"803","run5",2,"(A) non-prisoner-facing staff",5.4559594734526
"804","run5",2,"(B) prisoner-facing staff",26.7698003164733
"805","run5",3,"(A) non-prisoner-facing staff",5.47014992916225
"806","run5",3,"(B) prisoner-facing staff",26.7093454785825
"807","run5",4,"(A) non-prisoner-facing staff",5.0571159902989
"808","run5",4,"(B) prisoner-facing staff",25.1481005627059
"809","run5",5,"(A) non-prisoner-facing staff",5.13535165618882
"810","run5",5,"(B) prisoner-facing staff",25.1946369875966
"811","run5",6,"(A) non-prisoner-facing staff",6.63812952504117
"812","run5",6,"(B) prisoner-facing staff",32.3848657539267
"813","run5",7,"(A) non-prisoner-facing staff",5.40625557296998
"814","run5",7,"(B) prisoner-facing staff",26.4583128912545
"815","run5",8,"(A) non-prisoner-facing staff",5.37441014919257
"816","run5",8,"(B) prisoner-facing staff",26.1896027637113
"817","run5",9,"(A) non-prisoner-facing staff",5.16627548869792
"818","run5",9,"(B) prisoner-facing staff",25.2625102283664
"819","run5",10,"(A) non-prisoner-facing staff",4.87574393755588
"820","run5",10,"(B) prisoner-facing staff",23.92349570773
"821","run5",11,"(A) non-prisoner-facing staff",5.13669724362285
"822","run5",11,"(B) prisoner-facing staff",26.1873939046404
"823","run5",12,"(A) non-prisoner-facing staff",5.33960292301618
"824","run5",12,"(B) prisoner-facing staff",26.1293741957985
"825","run5",13,"(A) non-prisoner-facing staff",4.56607913949623
"826","run5",13,"(B) prisoner-facing staff",22.8485978815834
"827","run5",14,"(A) non-prisoner-facing staff",5.5265549825531
"828","run5",14,"(B) prisoner-facing staff",27.0451093034167
"829","run5",15,"(A) non-prisoner-facing staff",5.07203079355131
"830","run5",15,"(B) prisoner-facing staff",24.8245304132039
"831","run5",16,"(A) non-prisoner-facing staff",6.82753555586719
"832","run5",16,"(B) prisoner-facing staff",33.3477330939864
"833","run5",17,"(A) non-prisoner-facing staff",5.35731259624542
"834","run5",17,"(B) prisoner-facing staff",25.4347996999661
"835","run5",18,"(A) non-prisoner-facing staff",5.18981897527232
"836","run5",18,"(B) prisoner-facing staff",25.6638711612699
"837","run5",19,"(A) non-prisoner-facing staff",4.31776596440071
"838","run5",19,"(B) prisoner-facing staff",21.5213880465078
"839","run5",20,"(A) non-prisoner-facing staff",5.98503046050333
"840","run5",20,"(B) prisoner-facing staff",29.1522109391936
"841","run5",21,"(A) non-prisoner-facing staff",5.13817523532473
"842","run5",21,"(B) prisoner-facing staff",25.0585378627464
"843","run5",22,"(A) non-prisoner-facing staff",5.48874901054069
"844","run5",22,"(B) prisoner-facing staff",26.8514825763304
"845","run5",23,"(A) non-prisoner-facing staff",6.09637905705552
"846","run5",23,"(B) prisoner-facing staff",29.5680252198812
"847","run5",24,"(A) non-prisoner-facing staff",6.32112288673118
"848","run5",24,"(B) prisoner-facing staff",31.1305519990919
"849","run5",25,"(A) non-prisoner-facing staff",5.76363652643269
"850","run5",25,"(B) prisoner-facing staff",28.1271779755601
"851","run5",26,"(A) non-prisoner-facing staff",4.2216610772767
"852","run5",26,"(B) prisoner-facing staff",20.777613681397
"853","run5",27,"(A) non-prisoner-facing staff",5.00109121196287
"854","run5",27,"(B) prisoner-facing staff",24.4728148327132
"855","run5",28,"(A) non-prisoner-facing staff",4.83936959355155
"856","run5",28,"(B) prisoner-facing staff",23.6045684625747
"857","run5",29,"(A) non-prisoner-facing staff",4.66803666912505
"858","run5",29,"(B) prisoner-facing staff",22.9879739760918
"859","run5",30,"(A) non-prisoner-facing staff",5.80105118153117
"860","run5",30,"(B) prisoner-facing staff",28.2775822585541
"861","run5",31,"(A) non-prisoner-facing staff",7.05892941962772
"862","run5",31,"(B) prisoner-facing staff",34.6845400672163
"863","run5",32,"(A) non-prisoner-facing staff",5.00999676467291
"864","run5",32,"(B) prisoner-facing staff",24.519191910763
"865","run5",33,"(A) non-prisoner-facing staff",4.73867908724839
"866","run5",33,"(B) prisoner-facing staff",23.1774277446659
"867","run5",34,"(A) non-prisoner-facing staff",5.52983819699902
"868","run5",34,"(B) prisoner-facing staff",27.0522660344391
"869","run5",35,"(A) non-prisoner-facing staff",5.28440209867208
"870","run5",35,"(B) prisoner-facing staff",25.7276551592827
"871","run5",36,"(A) non-prisoner-facing staff",5.99415419310973
"872","run5",36,"(B) prisoner-facing staff",29.2885912968157
"873","run5",37,"(A) non-prisoner-facing staff",5.50671758294403
"874","run5",37,"(B) prisoner-facing staff",27.2304191102048
"875","run5",38,"(A) non-prisoner-facing staff",6.01605737861717
"876","run5",38,"(B) prisoner-facing staff",29.326435398045
"877","run5",39,"(A) non-prisoner-facing staff",6.17632697052555
"878","run5",39,"(B) prisoner-facing staff",29.9737442239538
"879","run5",40,"(A) non-prisoner-facing staff",5.64895988141737
"880","run5",40,"(B) prisoner-facing staff",27.6326304699947
"881","run5",41,"(A) non-prisoner-facing staff",4.81734375501461
"882","run5",41,"(B) prisoner-facing staff",23.5420425892091
"883","run5",42,"(A) non-prisoner-facing staff",5.09373930648167
"884","run5",42,"(B) prisoner-facing staff",24.9371999505409
"885","run5",43,"(A) non-prisoner-facing staff",5.89934003648853
"886","run5",43,"(B) prisoner-facing staff",29.265516731098
"887","run5",44,"(A) non-prisoner-facing staff",5.3437907129241
"888","run5",44,"(B) prisoner-facing staff",26.1683076985963
"889","run5",45,"(A) non-prisoner-facing staff",6.9193608398461
"890","run5",45,"(B) prisoner-facing staff",33.6260982996424
"891","run5",46,"(A) non-prisoner-facing staff",6.82030302753872
"892","run5",46,"(B) prisoner-facing staff",32.9978102978145
"893","run5",47,"(A) non-prisoner-facing staff",7.07341269639642
"894","run5",47,"(B) prisoner-facing staff",34.4517481986147
"895","run5",48,"(A) non-prisoner-facing staff",6.15999721546194
"896","run5",48,"(B) prisoner-facing staff",30.1886272840247
"897","run5",49,"(A) non-prisoner-facing staff",5.07892033958947
"898","run5",49,"(B) prisoner-facing staff",24.9702267499881
"899","run5",50,"(A) non-prisoner-facing staff",4.89200711788123
"900","run5",50,"(B) prisoner-facing staff",24.005118197967
"901","run5",51,"(A) non-prisoner-facing staff",5.13783135902508
"902","run5",51,"(B) prisoner-facing staff",25.1349618003423
