"","scenario_run","run","population","total"
"460","run3",30,"(B) prisoner-facing staff",147.724908881337
"461","run3",31,"(A) non-prisoner-facing staff",38.2805994534943
"462","run3",31,"(B) prisoner-facing staff",168.752347628437
"463","run3",32,"(A) non-prisoner-facing staff",38.0212202055669
"464","run3",32,"(B) prisoner-facing staff",157.255213224375
"465","run3",33,"(A) non-prisoner-facing staff",35.1976233917111
"466","run3",33,"(B) prisoner-facing staff",148.82571558436
"467","run3",34,"(A) non-prisoner-facing staff",38.2149144059796
"468","run3",34,"(B) prisoner-facing staff",149.27814652242
"469","run3",35,"(A) non-prisoner-facing staff",36.1861608885348
"470","run3",35,"(B) prisoner-facing staff",128.355660290161
"471","run3",36,"(A) non-prisoner-facing staff",39.0075135431102
"472","run3",36,"(B) prisoner-facing staff",168.528439353611
"473","run3",37,"(A) non-prisoner-facing staff",37.5475688625597
"474","run3",37,"(B) prisoner-facing staff",168.481874056337
"475","run3",38,"(A) non-prisoner-facing staff",37.3386569111837
"476","run3",38,"(B) prisoner-facing staff",153.615650108657
"477","run3",39,"(A) non-prisoner-facing staff",33.9578921241156
"478","run3",39,"(B) prisoner-facing staff",138.17543884034
"479","run3",40,"(A) non-prisoner-facing staff",38.27293282919
"480","run3",40,"(B) prisoner-facing staff",123.745207145404
"481","run3",41,"(A) non-prisoner-facing staff",36.4299541704971
"482","run3",41,"(B) prisoner-facing staff",160.331168920197
"483","run3",42,"(A) non-prisoner-facing staff",32.0137279597624
"484","run3",42,"(B) prisoner-facing staff",113.816550430511
"485","run3",43,"(A) non-prisoner-facing staff",36.3727894813437
"486","run3",43,"(B) prisoner-facing staff",136.856847936901
"487","run3",44,"(A) non-prisoner-facing staff",38.598355228461
"488","run3",44,"(B) prisoner-facing staff",158.624861983398
"489","run3",45,"(A) non-prisoner-facing staff",35.4318786028116
"490","run3",45,"(B) prisoner-facing staff",149.231595995562
"491","run3",46,"(A) non-prisoner-facing staff",36.4594084060869
"492","run3",46,"(B) prisoner-facing staff",127.572925689435
"493","run3",47,"(A) non-prisoner-facing staff",36.5191259742542
"494","run3",47,"(B) prisoner-facing staff",142.498139875962
"495","run3",48,"(A) non-prisoner-facing staff",34.6415794619921
"496","run3",48,"(B) prisoner-facing staff",131.242806419233
"497","run3",49,"(A) non-prisoner-facing staff",48.1968394712475
"498","run3",49,"(B) prisoner-facing staff",181.355708790171
"499","run3",50,"(A) non-prisoner-facing staff",39.9524768740049
"500","run3",50,"(B) prisoner-facing staff",155.599170157289
"501","run3",51,"(A) non-prisoner-facing staff",35.4175895754109
"502","run3",51,"(B) prisoner-facing staff",143.261919555599
"503","run3",52,"(A) non-prisoner-facing staff",39.0284981908564
"504","run3",52,"(B) prisoner-facing staff",130.383430825635
"505","run3",53,"(A) non-prisoner-facing staff",43.3851553470881
"506","run3",53,"(B) prisoner-facing staff",186.843449618685
"507","run3",54,"(A) non-prisoner-facing staff",39.0603610034446
"508","run3",54,"(B) prisoner-facing staff",160.045079690692
"509","run3",55,"(A) non-prisoner-facing staff",36.8313015560396
"510","run3",55,"(B) prisoner-facing staff",153.471079098489
"511","run3",56,"(A) non-prisoner-facing staff",37.3612485118001
"512","run3",56,"(B) prisoner-facing staff",144.636582794827
"513","run3",57,"(A) non-prisoner-facing staff",34.8412530566747
"514","run3",57,"(B) prisoner-facing staff",151.840794548372
"515","run3",58,"(A) non-prisoner-facing staff",37.2610112837393
"516","run3",58,"(B) prisoner-facing staff",151.01597860602
"517","run3",59,"(A) non-prisoner-facing staff",36.1535482185955
"518","run3",59,"(B) prisoner-facing staff",152.540981920853
"519","run3",60,"(A) non-prisoner-facing staff",36.1846256318011
"520","run3",60,"(B) prisoner-facing staff",149.120481065356
"521","run3",61,"(A) non-prisoner-facing staff",32.7690530407221
"522","run3",61,"(B) prisoner-facing staff",134.301401590058
"523","run3",62,"(A) non-prisoner-facing staff",37.446260919626
"524","run3",62,"(B) prisoner-facing staff",170.461436635724
"525","run3",63,"(A) non-prisoner-facing staff",32.7109617979993
"526","run3",63,"(B) prisoner-facing staff",122.130328677181
"527","run3",64,"(A) non-prisoner-facing staff",42.3046535874036
"528","run3",64,"(B) prisoner-facing staff",156.512859403511
"529","run3",65,"(A) non-prisoner-facing staff",38.8056669950303
"530","run3",65,"(B) prisoner-facing staff",163.988618922597
"531","run3",66,"(A) non-prisoner-facing staff",41.9687414999916
"532","run3",66,"(B) prisoner-facing staff",169.685041256119
"533","run3",67,"(A) non-prisoner-facing staff",37.2066282386584
"534","run3",67,"(B) prisoner-facing staff",163.59338842069
"535","run3",68,"(A) non-prisoner-facing staff",34.7766606500452
"536","run3",68,"(B) prisoner-facing staff",126.253413715062
"537","run3",69,"(A) non-prisoner-facing staff",37.3712707692857
"538","run3",69,"(B) prisoner-facing staff",135.881316981968
"539","run3",70,"(A) non-prisoner-facing staff",34.7327384409831
"540","run3",70,"(B) prisoner-facing staff",132.911606415245
"541","run3",71,"(A) non-prisoner-facing staff",43.4943070119658
"542","run3",71,"(B) prisoner-facing staff",172.709068694484
"543","run3",72,"(A) non-prisoner-facing staff",37.7435465280513
"544","run3",72,"(B) prisoner-facing staff",140.090790801113
"545","run3",73,"(A) non-prisoner-facing staff",32.6702236998882
"546","run3",73,"(B) prisoner-facing staff",112.813971777372
"547","run3",74,"(A) non-prisoner-facing staff",34.4262119676498
"548","run3",74,"(B) prisoner-facing staff",135.548757789763
"549","run3",75,"(A) non-prisoner-facing staff",40.5072319978155
"550","run3",75,"(B) prisoner-facing staff",181.281765149661
"551","run3",76,"(A) non-prisoner-facing staff",37.2130452584069
"552","run3",76,"(B) prisoner-facing staff",137.957839738345
"553","run3",77,"(A) non-prisoner-facing staff",41.3385074715607
"554","run3",77,"(B) prisoner-facing staff",169.241685239507
"555","run3",78,"(A) non-prisoner-facing staff",36.059528032284
"556","run3",78,"(B) prisoner-facing staff",154.195014072227
"557","run3",79,"(A) non-prisoner-facing staff",38.3522219059452
"558","run3",79,"(B) prisoner-facing staff",135.61440350441
"559","run3",80,"(A) non-prisoner-facing staff",34.4543557075062
"560","run3",80,"(B) prisoner-facing staff",144.707552536795
"561","run3",81,"(A) non-prisoner-facing staff",36.8341425885417
"562","run3",81,"(B) prisoner-facing staff",145.094869872
"563","run3",82,"(A) non-prisoner-facing staff",29.5601640241778
"564","run3",82,"(B) prisoner-facing staff",121.759944325646
"565","run3",83,"(A) non-prisoner-facing staff",32.1254631094777
"566","run3",83,"(B) prisoner-facing staff",134.682328892504
"567","run3",84,"(A) non-prisoner-facing staff",34.0457619270666
"568","run3",84,"(B) prisoner-facing staff",131.189840953595
"569","run3",85,"(A) non-prisoner-facing staff",33.6678067414604
"570","run3",85,"(B) prisoner-facing staff",144.047597685924
"571","run3",86,"(A) non-prisoner-facing staff",39.5225756371848
"572","run3",86,"(B) prisoner-facing staff",164.319001012781
"573","run3",87,"(A) non-prisoner-facing staff",33.6920558751775
"574","run3",87,"(B) prisoner-facing staff",134.360476344352
"575","run3",88,"(A) non-prisoner-facing staff",41.8673161564577
"576","run3",88,"(B) prisoner-facing staff",176.331640414704
"577","run3",89,"(A) non-prisoner-facing staff",40.1837496902937
"578","run3",89,"(B) prisoner-facing staff",163.00865091506
"579","run3",90,"(A) non-prisoner-facing staff",32.9436350120025
"580","run3",90,"(B) prisoner-facing staff",136.904061979564
"581","run3",91,"(A) non-prisoner-facing staff",33.1477941676028
"582","run3",91,"(B) prisoner-facing staff",137.622953061792
"583","run3",92,"(A) non-prisoner-facing staff",38.3200648561873
"584","run3",92,"(B) prisoner-facing staff",146.731989619563
"585","run3",93,"(A) non-prisoner-facing staff",35.6065665367775
"586","run3",93,"(B) prisoner-facing staff",146.054730794194
"587","run3",94,"(A) non-prisoner-facing staff",39.5858927687362
"588","run3",94,"(B) prisoner-facing staff",156.746825164156
"589","run3",95,"(A) non-prisoner-facing staff",41.0508333170213
"590","run3",95,"(B) prisoner-facing staff",169.075587853283
"591","run3",96,"(A) non-prisoner-facing staff",34.2786188142719
"592","run3",96,"(B) prisoner-facing staff",137.100963782866
"593","run3",97,"(A) non-prisoner-facing staff",48.7676932114741
"594","run3",97,"(B) prisoner-facing staff",181.386406068695
"595","run3",98,"(A) non-prisoner-facing staff",35.6960805508069
"596","run3",98,"(B) prisoner-facing staff",119.425519171315
"597","run3",99,"(A) non-prisoner-facing staff",42.0948724780816
"598","run3",99,"(B) prisoner-facing staff",164.081571958401
"599","run3",100,"(A) non-prisoner-facing staff",37.319878957959
"600","run3",100,"(B) prisoner-facing staff",156.032362017263
"601","run4",1,"(A) non-prisoner-facing staff",34.9142799748905
"602","run4",1,"(B) prisoner-facing staff",165.536834523493
"603","run4",2,"(A) non-prisoner-facing staff",31.5646986532853
"604","run4",2,"(B) prisoner-facing staff",148.676131616497
"605","run4",3,"(A) non-prisoner-facing staff",24.9875118125777
"606","run4",3,"(B) prisoner-facing staff",124.72927872298
"607","run4",4,"(A) non-prisoner-facing staff",30.6066689648715
"608","run4",4,"(B) prisoner-facing staff",146.360996953633
"609","run4",5,"(A) non-prisoner-facing staff",28.8414827301194
"610","run4",5,"(B) prisoner-facing staff",141.103663007151
"611","run4",6,"(A) non-prisoner-facing staff",20.5818513723438
"612","run4",6,"(B) prisoner-facing staff",106.428726577195
"613","run4",7,"(A) non-prisoner-facing staff",31.671402504091
"614","run4",7,"(B) prisoner-facing staff",147.459295561719
"615","run4",8,"(A) non-prisoner-facing staff",29.1385979735624
"616","run4",8,"(B) prisoner-facing staff",138.837103914822
"617","run4",9,"(A) non-prisoner-facing staff",32.9570747482724
"618","run4",9,"(B) prisoner-facing staff",161.722063040931
"619","run4",10,"(A) non-prisoner-facing staff",35.1849916270031
"620","run4",10,"(B) prisoner-facing staff",172.328214299007
"621","run4",11,"(A) non-prisoner-facing staff",31.5963412181358
"622","run4",11,"(B) prisoner-facing staff",148.914449802205
"623","run4",12,"(A) non-prisoner-facing staff",33.0505051364364
"624","run4",12,"(B) prisoner-facing staff",152.813868994509
"625","run4",13,"(A) non-prisoner-facing staff",37.1387400037466
"626","run4",13,"(B) prisoner-facing staff",171.53243795286
"627","run4",14,"(A) non-prisoner-facing staff",34.3982862405687
"628","run4",14,"(B) prisoner-facing staff",161.828973113504
"629","run4",15,"(A) non-prisoner-facing staff",31.7261837273003
"630","run4",15,"(B) prisoner-facing staff",150.021109684063
"631","run4",16,"(A) non-prisoner-facing staff",32.0025946539084
"632","run4",16,"(B) prisoner-facing staff",153.507744558181
"633","run4",17,"(A) non-prisoner-facing staff",22.8712302997532
"634","run4",17,"(B) prisoner-facing staff",112.254696689427
"635","run4",18,"(A) non-prisoner-facing staff",36.5480409223746
"636","run4",18,"(B) prisoner-facing staff",173.918222807585
"637","run4",19,"(A) non-prisoner-facing staff",28.9119975127526
"638","run4",19,"(B) prisoner-facing staff",133.652483499071
"639","run4",20,"(A) non-prisoner-facing staff",25.5080949759186
"640","run4",20,"(B) prisoner-facing staff",123.977955878757
"641","run4",21,"(A) non-prisoner-facing staff",31.9277892721239
"642","run4",21,"(B) prisoner-facing staff",150.576440726347
"643","run4",22,"(A) non-prisoner-facing staff",28.1655081688207
"644","run4",22,"(B) prisoner-facing staff",130.212475093205
"645","run4",23,"(A) non-prisoner-facing staff",30.2194175893319
"646","run4",23,"(B) prisoner-facing staff",147.345505335979
"647","run4",24,"(A) non-prisoner-facing staff",29.7345872374238
"648","run4",24,"(B) prisoner-facing staff",139.855450947944
"649","run4",25,"(A) non-prisoner-facing staff",34.4850759550588
"650","run4",25,"(B) prisoner-facing staff",160.557360065722
"651","run4",26,"(A) non-prisoner-facing staff",27.2025090677756
"652","run4",26,"(B) prisoner-facing staff",134.289857892813
"653","run4",27,"(A) non-prisoner-facing staff",42.1855001468222
"654","run4",27,"(B) prisoner-facing staff",196.431394151766
"655","run4",28,"(A) non-prisoner-facing staff",26.6742775397853
"656","run4",28,"(B) prisoner-facing staff",124.674622022634
"657","run4",29,"(A) non-prisoner-facing staff",32.4906915752426
"658","run4",29,"(B) prisoner-facing staff",152.075770088903
"659","run4",30,"(A) non-prisoner-facing staff",31.2367586979799
"660","run4",30,"(B) prisoner-facing staff",148.132163639962
"661","run4",31,"(A) non-prisoner-facing staff",34.9963937684846
"662","run4",31,"(B) prisoner-facing staff",169.513192474548
"663","run4",32,"(A) non-prisoner-facing staff",32.3779209756311
"664","run4",32,"(B) prisoner-facing staff",156.789771601863
"665","run4",33,"(A) non-prisoner-facing staff",30.1211158071965
"666","run4",33,"(B) prisoner-facing staff",150.272287334349
"667","run4",34,"(A) non-prisoner-facing staff",32.7708646735566
"668","run4",34,"(B) prisoner-facing staff",150.816948173449
"669","run4",35,"(A) non-prisoner-facing staff",26.737260325462
"670","run4",35,"(B) prisoner-facing staff",127.521651133528
"671","run4",36,"(A) non-prisoner-facing staff",36.0017004441231
"672","run4",36,"(B) prisoner-facing staff",169.152747292599
"673","run4",37,"(A) non-prisoner-facing staff",36.1505453694669
"674","run4",37,"(B) prisoner-facing staff",168.762625589492
"675","run4",38,"(A) non-prisoner-facing staff",33.8953449472892
"676","run4",38,"(B) prisoner-facing staff",155.577216748335
"677","run4",39,"(A) non-prisoner-facing staff",28.2817968534824
"678","run4",39,"(B) prisoner-facing staff",138.527345188831
"679","run4",40,"(A) non-prisoner-facing staff",27.5179118291212
"680","run4",40,"(B) prisoner-facing staff",125.278727618057
"681","run4",41,"(A) non-prisoner-facing staff",34.2747560934736
"682","run4",41,"(B) prisoner-facing staff",159.826298224256
"683","run4",42,"(A) non-prisoner-facing staff",24.0305486189256
"684","run4",42,"(B) prisoner-facing staff",114.61846777478
"685","run4",43,"(A) non-prisoner-facing staff",29.5602941072363
"686","run4",43,"(B) prisoner-facing staff",137.284436779915
"687","run4",44,"(A) non-prisoner-facing staff",33.2221041843859
"688","run4",44,"(B) prisoner-facing staff",157.623584382956
"689","run4",45,"(A) non-prisoner-facing staff",31.5428789266776
"690","run4",45,"(B) prisoner-facing staff",148.035178411358
"691","run4",46,"(A) non-prisoner-facing staff",26.7592709999424
"692","run4",46,"(B) prisoner-facing staff",126.544322418338
"693","run4",47,"(A) non-prisoner-facing staff",30.2069552281457
"694","run4",47,"(B) prisoner-facing staff",142.36889508357
"695","run4",48,"(A) non-prisoner-facing staff",28.1767579745058
"696","run4",48,"(B) prisoner-facing staff",132.638585178325
"697","run4",49,"(A) non-prisoner-facing staff",37.7627915739345
"698","run4",49,"(B) prisoner-facing staff",181.120565184829
"699","run4",50,"(A) non-prisoner-facing staff",33.2996678488987
"700","run4",50,"(B) prisoner-facing staff",155.334470806493
"701","run4",51,"(A) non-prisoner-facing staff",29.3007942248763
"702","run4",51,"(B) prisoner-facing staff",144.121909937165
"703","run4",52,"(A) non-prisoner-facing staff",29.2761143405957
"704","run4",52,"(B) prisoner-facing staff",132.554459712923
"705","run4",53,"(A) non-prisoner-facing staff",40.1131995423406
"706","run4",53,"(B) prisoner-facing staff",186.969116994674
"707","run4",54,"(A) non-prisoner-facing staff",32.3946664690592
"708","run4",54,"(B) prisoner-facing staff",160.19149796707
"709","run4",55,"(A) non-prisoner-facing staff",33.1879792250035
"710","run4",55,"(B) prisoner-facing staff",154.998990350128
"711","run4",56,"(A) non-prisoner-facing staff",30.6640211820131
"712","run4",56,"(B) prisoner-facing staff",144.500386910238
"713","run4",57,"(A) non-prisoner-facing staff",32.370815164617
"714","run4",57,"(B) prisoner-facing staff",152.239448951369
"715","run4",58,"(A) non-prisoner-facing staff",31.552448171484
"716","run4",58,"(B) prisoner-facing staff",150.677887441282
"717","run4",59,"(A) non-prisoner-facing staff",33.0815486287603
"718","run4",59,"(B) prisoner-facing staff",153.272643150957
"719","run4",60,"(A) non-prisoner-facing staff",32.1047019099646
"720","run4",60,"(B) prisoner-facing staff",149.178221508643
"721","run4",61,"(A) non-prisoner-facing staff",27.305974590724
"722","run4",61,"(B) prisoner-facing staff",134.75358608144
"723","run4",62,"(A) non-prisoner-facing staff",35.5825471473208
"724","run4",62,"(B) prisoner-facing staff",170.749294813884
"725","run4",63,"(A) non-prisoner-facing staff",25.9997840854449
"726","run4",63,"(B) prisoner-facing staff",122.732651048398
"727","run4",64,"(A) non-prisoner-facing staff",33.7725614551169
"728","run4",64,"(B) prisoner-facing staff",154.775786396036
"729","run4",65,"(A) non-prisoner-facing staff",32.0945505873637
"730","run4",65,"(B) prisoner-facing staff",163.932082093135
"731","run4",66,"(A) non-prisoner-facing staff",36.3173132829251
"732","run4",66,"(B) prisoner-facing staff",170.788741771873
"733","run4",67,"(A) non-prisoner-facing staff",35.0282635508086
"734","run4",67,"(B) prisoner-facing staff",163.892500855026
"735","run4",68,"(A) non-prisoner-facing staff",26.7655038248066
"736","run4",68,"(B) prisoner-facing staff",127.269434830475
"737","run4",69,"(A) non-prisoner-facing staff",29.2761738284603
"738","run4",69,"(B) prisoner-facing staff",135.60283587997
"739","run4",70,"(A) non-prisoner-facing staff",26.9071674821762
"740","run4",70,"(B) prisoner-facing staff",131.782000652219
"741","run4",71,"(A) non-prisoner-facing staff",37.3944166446268
"742","run4",71,"(B) prisoner-facing staff",173.447906183308
"743","run4",72,"(A) non-prisoner-facing staff",30.5657646759906
"744","run4",72,"(B) prisoner-facing staff",140.791562509264
"745","run4",73,"(A) non-prisoner-facing staff",23.5141850440033
"746","run4",73,"(B) prisoner-facing staff",112.468219121921
"747","run4",74,"(A) non-prisoner-facing staff",27.2711088537021
"748","run4",74,"(B) prisoner-facing staff",133.905852596048
"749","run4",75,"(A) non-prisoner-facing staff",38.8506660431936
"750","run4",75,"(B) prisoner-facing staff",181.458462733799
"751","run4",76,"(A) non-prisoner-facing staff",29.7914569637075
"752","run4",76,"(B) prisoner-facing staff",137.77060003093
"753","run4",77,"(A) non-prisoner-facing staff",36.5889200643428
"754","run4",77,"(B) prisoner-facing staff",170.099311688815
"755","run4",78,"(A) non-prisoner-facing staff",31.2506708519645
"756","run4",78,"(B) prisoner-facing staff",153.669676883112
"757","run4",79,"(A) non-prisoner-facing staff",29.6330238905695
"758","run4",79,"(B) prisoner-facing staff",136.450962947592
"759","run4",80,"(A) non-prisoner-facing staff",29.7978438060877
"760","run4",80,"(B) prisoner-facing staff",145.07909645488
"761","run4",81,"(A) non-prisoner-facing staff",31.0959003754655
"762","run4",81,"(B) prisoner-facing staff",143.434636603111
"763","run4",82,"(A) non-prisoner-facing staff",23.4653514965488
"764","run4",82,"(B) prisoner-facing staff",120.88384729764
"765","run4",83,"(A) non-prisoner-facing staff",27.5844474043597
"766","run4",83,"(B) prisoner-facing staff",134.575196858514
"767","run4",84,"(A) non-prisoner-facing staff",28.078476884227
"768","run4",84,"(B) prisoner-facing staff",132.67859580179
"769","run4",85,"(A) non-prisoner-facing staff",31.0914754655478
"770","run4",85,"(B) prisoner-facing staff",145.116288453182
"771","run4",86,"(A) non-prisoner-facing staff",35.2766985144758
"772","run4",86,"(B) prisoner-facing staff",164.914102614437
"773","run4",87,"(A) non-prisoner-facing staff",29.0681202381691
"774","run4",87,"(B) prisoner-facing staff",134.858985726646
"775","run4",88,"(A) non-prisoner-facing staff",38.3922980209165
"776","run4",88,"(B) prisoner-facing staff",177.003095148962
"777","run4",89,"(A) non-prisoner-facing staff",34.778496077989
"778","run4",89,"(B) prisoner-facing staff",162.810229542331
"779","run4",90,"(A) non-prisoner-facing staff",29.5812570760704
"780","run4",90,"(B) prisoner-facing staff",137.193547352743
"781","run4",91,"(A) non-prisoner-facing staff",28.9793684868999
"782","run4",91,"(B) prisoner-facing staff",137.283836398072
"783","run4",92,"(A) non-prisoner-facing staff",32.5917871348303
"784","run4",92,"(B) prisoner-facing staff",147.695968466231
"785","run4",93,"(A) non-prisoner-facing staff",31.2161061451439
"786","run4",93,"(B) prisoner-facing staff",147.119847609197
"787","run4",94,"(A) non-prisoner-facing staff",32.6507236293748
"788","run4",94,"(B) prisoner-facing staff",158.019436741011
"789","run4",95,"(A) non-prisoner-facing staff",35.6252002612362
"790","run4",95,"(B) prisoner-facing staff",168.138727884027
"791","run4",96,"(A) non-prisoner-facing staff",29.5952905319128
"792","run4",96,"(B) prisoner-facing staff",136.955910129036
"793","run4",97,"(A) non-prisoner-facing staff",38.9854509804702
"794","run4",97,"(B) prisoner-facing staff",181.392345576751
"795","run4",98,"(A) non-prisoner-facing staff",23.1705444756807
"796","run4",98,"(B) prisoner-facing staff",117.418947671124
"797","run4",99,"(A) non-prisoner-facing staff",34.5579970452322
"798","run4",99,"(B) prisoner-facing staff",164.155502754622
"799","run4",100,"(A) non-prisoner-facing staff",32.7459129327562
"800","run4",100,"(B) prisoner-facing staff",156.645936291201
"801","run5",1,"(A) non-prisoner-facing staff",40.6166287514243
"802","run5",1,"(B) prisoner-facing staff",190.034487203191
"803","run5",2,"(A) non-prisoner-facing staff",36.4948292317367
"804","run5",2,"(B) prisoner-facing staff",170.546720597369
"805","run5",3,"(A) non-prisoner-facing staff",29.8303944968817
"806","run5",3,"(B) prisoner-facing staff",142.219547037365
"807","run5",4,"(A) non-prisoner-facing staff",33.8984912467102
"808","run5",4,"(B) prisoner-facing staff",159.657952276902
"809","run5",5,"(A) non-prisoner-facing staff",36.5302214704791
"810","run5",5,"(B) prisoner-facing staff",171.164243517458
"811","run5",6,"(A) non-prisoner-facing staff",29.6743028759562
"812","run5",6,"(B) prisoner-facing staff",137.327506349742
"813","run5",7,"(A) non-prisoner-facing staff",34.1296779381705
"814","run5",7,"(B) prisoner-facing staff",159.824661705832
"815","run5",8,"(A) non-prisoner-facing staff",38.652055471068
"816","run5",8,"(B) prisoner-facing staff",180.856547090295
"817","run5",9,"(A) non-prisoner-facing staff",36.7865003639533
"818","run5",9,"(B) prisoner-facing staff",176.150756791626
"819","run5",10,"(A) non-prisoner-facing staff",38.6396227938276
"820","run5",10,"(B) prisoner-facing staff",184.601634206151
"821","run5",11,"(A) non-prisoner-facing staff",35.4568063163007
"822","run5",11,"(B) prisoner-facing staff",166.439057463536
"823","run5",12,"(A) non-prisoner-facing staff",37.051194729756
"824","run5",12,"(B) prisoner-facing staff",172.989656610561
"825","run5",13,"(A) non-prisoner-facing staff",39.8982990646045
"826","run5",13,"(B) prisoner-facing staff",186.299881448897
"827","run5",14,"(A) non-prisoner-facing staff",37.6073175219212
"828","run5",14,"(B) prisoner-facing staff",175.814427942282
"829","run5",15,"(A) non-prisoner-facing staff",33.0353788914519
"830","run5",15,"(B) prisoner-facing staff",154.644942704255
"831","run5",16,"(A) non-prisoner-facing staff",38.0034293077592
"832","run5",16,"(B) prisoner-facing staff",177.248371594796
"833","run5",17,"(A) non-prisoner-facing staff",28.8869702241592
"834","run5",17,"(B) prisoner-facing staff",132.478569182423
"835","run5",18,"(A) non-prisoner-facing staff",43.2111693245285
"836","run5",18,"(B) prisoner-facing staff",202.344048098213
"837","run5",19,"(A) non-prisoner-facing staff",35.1099717398904
"838","run5",19,"(B) prisoner-facing staff",163.762178736855
"839","run5",20,"(A) non-prisoner-facing staff",33.8679330151117
"840","run5",20,"(B) prisoner-facing staff",157.14624879881
"841","run5",21,"(A) non-prisoner-facing staff",36.4060663925836
"842","run5",21,"(B) prisoner-facing staff",170.207428756373
"843","run5",22,"(A) non-prisoner-facing staff",33.6674083099171
"844","run5",22,"(B) prisoner-facing staff",157.35936445077
"845","run5",23,"(A) non-prisoner-facing staff",34.5416020624699
"846","run5",23,"(B) prisoner-facing staff",164.497815435378
"847","run5",24,"(A) non-prisoner-facing staff",34.9154946144112
"848","run5",24,"(B) prisoner-facing staff",163.395211790402
"849","run5",25,"(A) non-prisoner-facing staff",42.7047609781153
"850","run5",25,"(B) prisoner-facing staff",199.4323145894
"851","run5",26,"(A) non-prisoner-facing staff",34.7846744063869
"852","run5",26,"(B) prisoner-facing staff",164.338788462074
"853","run5",27,"(A) non-prisoner-facing staff",47.7563759432251
"854","run5",27,"(B) prisoner-facing staff",223.210358431755
"855","run5",28,"(A) non-prisoner-facing staff",36.5217428926888
"856","run5",28,"(B) prisoner-facing staff",170.397718484714
"857","run5",29,"(A) non-prisoner-facing staff",34.4662783488083
"858","run5",29,"(B) prisoner-facing staff",161.380421110876
"859","run5",30,"(A) non-prisoner-facing staff",32.9568915804302
"860","run5",30,"(B) prisoner-facing staff",154.495094388111
"861","run5",31,"(A) non-prisoner-facing staff",38.2677105286913
"862","run5",31,"(B) prisoner-facing staff",182.921838148328
"863","run5",32,"(A) non-prisoner-facing staff",38.0269762954075
"864","run5",32,"(B) prisoner-facing staff",179.838589179522
"865","run5",33,"(A) non-prisoner-facing staff",35.156312230953
"866","run5",33,"(B) prisoner-facing staff",169.431122788602
"867","run5",34,"(A) non-prisoner-facing staff",38.2290645190561
"868","run5",34,"(B) prisoner-facing staff",177.84983670247
"869","run5",35,"(A) non-prisoner-facing staff",36.2444106490654
"870","run5",35,"(B) prisoner-facing staff",167.541423467964
"871","run5",36,"(A) non-prisoner-facing staff",39.0117512629812
"872","run5",36,"(B) prisoner-facing staff",182.440528283962
"873","run5",37,"(A) non-prisoner-facing staff",37.5493319617002
"874","run5",37,"(B) prisoner-facing staff",175.768615097784
"875","run5",38,"(A) non-prisoner-facing staff",37.3429080499082
"876","run5",38,"(B) prisoner-facing staff",174.305723495064
"877","run5",39,"(A) non-prisoner-facing staff",33.9616088273366
"878","run5",39,"(B) prisoner-facing staff",158.692178244255
"879","run5",40,"(A) non-prisoner-facing staff",38.4225674006108
"880","run5",40,"(B) prisoner-facing staff",175.859129247224
"881","run5",41,"(A) non-prisoner-facing staff",36.4314875505146
"882","run5",41,"(B) prisoner-facing staff",170.209561382728
"883","run5",42,"(A) non-prisoner-facing staff",32.0113969736611
"884","run5",42,"(B) prisoner-facing staff",148.563688438611
"885","run5",43,"(A) non-prisoner-facing staff",36.3799653233083
"886","run5",43,"(B) prisoner-facing staff",169.891553297019
"887","run5",44,"(A) non-prisoner-facing staff",38.6067643817747
"888","run5",44,"(B) prisoner-facing staff",180.563354857199
"889","run5",45,"(A) non-prisoner-facing staff",35.4329098903612
"890","run5",45,"(B) prisoner-facing staff",165.793385606839
"891","run5",46,"(A) non-prisoner-facing staff",36.4718625016376
"892","run5",46,"(B) prisoner-facing staff",170.386904355134
"893","run5",47,"(A) non-prisoner-facing staff",36.5640755675707
"894","run5",47,"(B) prisoner-facing staff",170.18180417107
"895","run5",48,"(A) non-prisoner-facing staff",34.64782770754
"896","run5",48,"(B) prisoner-facing staff",161.888469532647
"897","run5",49,"(A) non-prisoner-facing staff",48.2254085882822
"898","run5",49,"(B) prisoner-facing staff",224.20269035804
"899","run5",50,"(A) non-prisoner-facing staff",39.9683198814652
"900","run5",50,"(B) prisoner-facing staff",186.531681890465
"901","run5",51,"(A) non-prisoner-facing staff",35.3786119301958
"902","run5",51,"(B) prisoner-facing staff",167.733718908192
"903","run5",52,"(A) non-prisoner-facing staff",39.0936665629337
"904","run5",52,"(B) prisoner-facing staff",180.841689017521
"905","run5",53,"(A) non-prisoner-facing staff",43.3910110980642
"906","run5",53,"(B) prisoner-facing staff",202.94425390209
"907","run5",54,"(A) non-prisoner-facing staff",38.9480126760223
"908","run5",54,"(B) prisoner-facing staff",183.532949180855
"909","run5",55,"(A) non-prisoner-facing staff",36.8360052522322
"910","run5",55,"(B) prisoner-facing staff",172.069763215013
"911","run5",56,"(A) non-prisoner-facing staff",37.3762381725145
"912","run5",56,"(B) prisoner-facing staff",173.975858880521
"913","run5",57,"(A) non-prisoner-facing staff",34.8439771140814
"914","run5",57,"(B) prisoner-facing staff",162.908808400374
"915","run5",58,"(A) non-prisoner-facing staff",37.2660304545642
"916","run5",58,"(B) prisoner-facing staff",174.280478349624
"917","run5",59,"(A) non-prisoner-facing staff",36.162035817944
"918","run5",59,"(B) prisoner-facing staff",168.972306894599
