"","scenario_run","run","population","total"
"577","run6",77,"(C) prisoners",117.37006186124
"578","run6",78,"(C) prisoners",72.792107409861
"579","run6",79,"(C) prisoners",53.969296209353
"580","run6",80,"(C) prisoners",98.2798975876841
"581","run6",81,"(C) prisoners",104.796109962637
"582","run6",82,"(C) prisoners",66.269835285248
"583","run6",83,"(C) prisoners",97.3935913979163
"584","run6",84,"(C) prisoners",112.395342821783
"585","run6",85,"(C) prisoners",82.8308358027413
"586","run6",86,"(C) prisoners",101.620818776152
"587","run6",87,"(C) prisoners",69.1535359820299
"588","run6",88,"(C) prisoners",86.7742198582733
"589","run6",89,"(C) prisoners",56.9155352782462
"590","run6",90,"(C) prisoners",99.9549829062702
"591","run6",91,"(C) prisoners",92.0886746370301
"592","run6",92,"(C) prisoners",90.1793818791903
"593","run6",93,"(C) prisoners",115.318588175861
"594","run6",94,"(C) prisoners",86.4751125926721
"595","run6",95,"(C) prisoners",81.5340940557397
"596","run6",96,"(C) prisoners",64.9706148387973
"597","run6",97,"(C) prisoners",111.431445563929
"598","run6",98,"(C) prisoners",64.8724042906052
"599","run6",99,"(C) prisoners",76.2044695426829
"600","run6",100,"(C) prisoners",100.308006769771
"601","run7",1,"(C) prisoners",80.1298550208732
"602","run7",2,"(C) prisoners",126.138545647133
"603","run7",3,"(C) prisoners",70.6269307600107
"604","run7",4,"(C) prisoners",106.609556729287
"605","run7",5,"(C) prisoners",80.4912294914082
"606","run7",6,"(C) prisoners",108.081593521984
"607","run7",7,"(C) prisoners",89.3572748202272
"608","run7",8,"(C) prisoners",82.765899071209
"609","run7",9,"(C) prisoners",90.3640022043499
"610","run7",10,"(C) prisoners",89.0183992426386
"611","run7",11,"(C) prisoners",142.04707195008
"612","run7",12,"(C) prisoners",109.8715057523
"613","run7",13,"(C) prisoners",76.3999960699857
"614","run7",14,"(C) prisoners",59.9857046492932
"615","run7",15,"(C) prisoners",88.8727239332686
"616","run7",16,"(C) prisoners",119.022764392912
"617","run7",17,"(C) prisoners",55.7099276297266
"618","run7",18,"(C) prisoners",114.757053921727
"619","run7",19,"(C) prisoners",69.8740089801478
"620","run7",20,"(C) prisoners",81.3708956455259
"621","run7",21,"(C) prisoners",76.0410409335509
"622","run7",22,"(C) prisoners",81.2884172663131
"623","run7",23,"(C) prisoners",74.6233129095553
"624","run7",24,"(C) prisoners",98.1849861927081
"625","run7",25,"(C) prisoners",75.1467195942206
"626","run7",26,"(C) prisoners",40.2300711240954
"627","run7",27,"(C) prisoners",64.4858666712893
"628","run7",28,"(C) prisoners",90.9936142987724
"629","run7",29,"(C) prisoners",85.8665968030927
"630","run7",30,"(C) prisoners",93.3062777414752
"631","run7",31,"(C) prisoners",109.496843474961
"632","run7",32,"(C) prisoners",71.0302277130576
"633","run7",33,"(C) prisoners",51.9708119126789
"634","run7",34,"(C) prisoners",102.258813187359
"635","run7",35,"(C) prisoners",61.6817812846998
"636","run7",36,"(C) prisoners",84.5105524722878
"637","run7",37,"(C) prisoners",122.780897344721
"638","run7",38,"(C) prisoners",77.253335416794
"639","run7",39,"(C) prisoners",64.5788821480381
"640","run7",40,"(C) prisoners",105.037950571215
"641","run7",41,"(C) prisoners",94.0331591942231
"642","run7",42,"(C) prisoners",61.0093447833903
"643","run7",43,"(C) prisoners",103.208124634491
"644","run7",44,"(C) prisoners",54.7067636560648
"645","run7",45,"(C) prisoners",52.6218007984124
"646","run7",46,"(C) prisoners",114.864994618502
"647","run7",47,"(C) prisoners",94.3080126816831
"648","run7",48,"(C) prisoners",83.641117610449
"649","run7",49,"(C) prisoners",77.6686311723133
"650","run7",50,"(C) prisoners",122.471047109857
"651","run7",51,"(C) prisoners",43.5904539481738
"652","run7",52,"(C) prisoners",127.129311336608
"653","run7",53,"(C) prisoners",80.3357032156408
"654","run7",54,"(C) prisoners",79.7385209244938
"655","run7",55,"(C) prisoners",69.1534905031579
"656","run7",56,"(C) prisoners",58.7438288740009
"657","run7",57,"(C) prisoners",90.9616837985485
"658","run7",58,"(C) prisoners",75.0617435003447
"659","run7",59,"(C) prisoners",117.650823455473
"660","run7",60,"(C) prisoners",64.6563368201284
"661","run7",61,"(C) prisoners",93.7841978782186
"662","run7",62,"(C) prisoners",57.1956683564259
"663","run7",63,"(C) prisoners",99.1795940454848
"664","run7",64,"(C) prisoners",105.895381488137
"665","run7",65,"(C) prisoners",90.0712336905427
"666","run7",66,"(C) prisoners",71.5544339024299
"667","run7",67,"(C) prisoners",66.7529849225466
"668","run7",68,"(C) prisoners",55.5135474432106
"669","run7",69,"(C) prisoners",93.4833502511205
"670","run7",70,"(C) prisoners",78.0295922836448
"671","run7",71,"(C) prisoners",45.8046090503079
"672","run7",72,"(C) prisoners",81.7383710039999
"673","run7",73,"(C) prisoners",75.5526709067381
"674","run7",74,"(C) prisoners",61.5620837221345
"675","run7",75,"(C) prisoners",64.6221966470285
"676","run7",76,"(C) prisoners",137.902859122152
"677","run7",77,"(C) prisoners",116.180304429049
"678","run7",78,"(C) prisoners",47.7772595797469
"679","run7",79,"(C) prisoners",37.0070951610443
"680","run7",80,"(C) prisoners",106.156822467496
"681","run7",81,"(C) prisoners",87.2841533795098
"682","run7",82,"(C) prisoners",49.0116826000495
"683","run7",83,"(C) prisoners",105.229522947728
"684","run7",84,"(C) prisoners",114.031033571591
"685","run7",85,"(C) prisoners",61.5585393849428
"686","run7",86,"(C) prisoners",87.7650662947252
"687","run7",87,"(C) prisoners",67.899793304988
"688","run7",88,"(C) prisoners",55.0487794059759
"689","run7",89,"(C) prisoners",47.5522108719776
"690","run7",90,"(C) prisoners",107.854034175012
"691","run7",91,"(C) prisoners",51.0954224351497
"692","run7",92,"(C) prisoners",78.8438361977487
"693","run7",93,"(C) prisoners",89.5300346863123
"694","run7",94,"(C) prisoners",47.3798890498961
"695","run7",95,"(C) prisoners",72.3469121482732
"696","run7",96,"(C) prisoners",43.5362447010883
"697","run7",97,"(C) prisoners",78.5158325246074
"698","run7",98,"(C) prisoners",57.2700197526901
"699","run7",99,"(C) prisoners",37.1004292920736
"700","run7",100,"(C) prisoners",99.4605517254638
