"","scenario_run","run","population","total"
"209","run3",9,"(C) prisoners",12.9780213095483
"210","run3",10,"(C) prisoners",12.7394504333226
"211","run3",11,"(C) prisoners",11.0735694189484
"212","run3",12,"(C) prisoners",10.8923313122554
"213","run3",13,"(C) prisoners",9.72140076360321
"214","run3",14,"(C) prisoners",11.987640131549
"215","run3",15,"(C) prisoners",14.7470949849429
"216","run3",16,"(C) prisoners",12.1892152223471
"217","run3",17,"(C) prisoners",6.69819534100444
"218","run3",18,"(C) prisoners",15.083101613396
"219","run3",19,"(C) prisoners",8.78525968928959
"220","run3",20,"(C) prisoners",7.82154078230561
"221","run3",21,"(C) prisoners",12.8161325075443
"222","run3",22,"(C) prisoners",8.2266688154485
"223","run3",23,"(C) prisoners",12.8234670791047
"224","run3",24,"(C) prisoners",8.82684265611629
"225","run3",25,"(C) prisoners",12.2344891217394
"226","run3",26,"(C) prisoners",11.4910205634844
"227","run3",27,"(C) prisoners",16.9143639407121
"228","run3",28,"(C) prisoners",8.69214464003284
"229","run3",29,"(C) prisoners",9.91917395352317
"230","run3",30,"(C) prisoners",11.7836522662896
"231","run3",31,"(C) prisoners",10.8353364128495
"232","run3",32,"(C) prisoners",11.4421783182214
"233","run3",33,"(C) prisoners",14.1263186127822
"234","run3",34,"(C) prisoners",11.5111167265661
"235","run3",35,"(C) prisoners",10.5257320057872
"236","run3",36,"(C) prisoners",11.8599523125276
"237","run3",37,"(C) prisoners",11.9325647014251
"238","run3",38,"(C) prisoners",11.6071144950354
"239","run3",39,"(C) prisoners",14.7159214457864
"240","run3",40,"(C) prisoners",7.66283006347913
"241","run3",41,"(C) prisoners",13.6546818387245
"242","run3",42,"(C) prisoners",8.29975843847964
"243","run3",43,"(C) prisoners",9.31907407446252
"244","run3",44,"(C) prisoners",12.5842461950577
"245","run3",45,"(C) prisoners",10.3106008657422
"246","run3",46,"(C) prisoners",9.3660087089534
"247","run3",47,"(C) prisoners",8.2694153052231
"248","run3",48,"(C) prisoners",11.0850287809566
"249","run3",49,"(C) prisoners",12.9124135751259
"250","run3",50,"(C) prisoners",9.98515673784516
"251","run3",51,"(C) prisoners",10.4128368147175
"252","run3",52,"(C) prisoners",8.93486130119625
"253","run3",53,"(C) prisoners",11.0018776146714
"254","run3",54,"(C) prisoners",11.2030138183986
"255","run3",55,"(C) prisoners",15.8405101756877
"256","run3",56,"(C) prisoners",8.51404482734231
"257","run3",57,"(C) prisoners",11.0985638458518
"258","run3",58,"(C) prisoners",11.1301748208304
"259","run3",59,"(C) prisoners",9.78527499118951
"260","run3",60,"(C) prisoners",8.92970734525463
"261","run3",61,"(C) prisoners",15.4905273203853
"262","run3",62,"(C) prisoners",9.09759529826558
"263","run3",63,"(C) prisoners",11.5910605495431
"264","run3",64,"(C) prisoners",9.72925573537525
"265","run3",65,"(C) prisoners",13.5858967011359
"266","run3",66,"(C) prisoners",12.1646165892942
"267","run3",67,"(C) prisoners",13.685803784652
"268","run3",68,"(C) prisoners",10.1786120536854
"269","run3",69,"(C) prisoners",9.8761969361816
"270","run3",70,"(C) prisoners",9.7345364808058
"271","run3",71,"(C) prisoners",11.9882478212476
"272","run3",72,"(C) prisoners",10.1095081891673
"273","run3",73,"(C) prisoners",8.50700355225226
"274","run3",74,"(C) prisoners",12.6080012394508
"275","run3",75,"(C) prisoners",12.2720398781046
"276","run3",76,"(C) prisoners",12.3416152626345
"277","run3",77,"(C) prisoners",9.8653278640122
"278","run3",78,"(C) prisoners",11.1750997711341
"279","run3",79,"(C) prisoners",12.3233003065607
"280","run3",80,"(C) prisoners",10.4047177356488
"281","run3",81,"(C) prisoners",8.17851413022329
"282","run3",82,"(C) prisoners",7.8505307309748
"283","run3",83,"(C) prisoners",7.3678943813919
"284","run3",84,"(C) prisoners",10.3528069502639
"285","run3",85,"(C) prisoners",9.07694048226729
"286","run3",86,"(C) prisoners",10.4881341971844
"287","run3",87,"(C) prisoners",8.57326069202999
"288","run3",88,"(C) prisoners",12.2308793338473
"289","run3",89,"(C) prisoners",10.71431177748
"290","run3",90,"(C) prisoners",11.6770846547496
"291","run3",91,"(C) prisoners",8.65119411121985
"292","run3",92,"(C) prisoners",9.47564260115757
"293","run3",93,"(C) prisoners",9.62236313291517
"294","run3",94,"(C) prisoners",9.91913716902929
"295","run3",95,"(C) prisoners",11.8277389356416
"296","run3",96,"(C) prisoners",7.29568286869998
"297","run3",97,"(C) prisoners",12.335168006388
"298","run3",98,"(C) prisoners",11.2924130717226
"299","run3",99,"(C) prisoners",11.5537122638609
"300","run3",100,"(C) prisoners",14.2143434952233
"301","run4",1,"(C) prisoners",11.7784365504701
"302","run4",2,"(C) prisoners",9.63196787492672
"303","run4",3,"(C) prisoners",9.9496122434287
"304","run4",4,"(C) prisoners",11.4086643129398
"305","run4",5,"(C) prisoners",12.8453704082277
"306","run4",6,"(C) prisoners",7.9310078619968
"307","run4",7,"(C) prisoners",10.0105312318337
"308","run4",8,"(C) prisoners",10.4558681311857
"309","run4",9,"(C) prisoners",12.9820774064519
"310","run4",10,"(C) prisoners",12.7445730407732
"311","run4",11,"(C) prisoners",11.0849066338923
"312","run4",12,"(C) prisoners",10.8956080822015
"313","run4",13,"(C) prisoners",9.72416846324756
"314","run4",14,"(C) prisoners",11.9924603837081
"315","run4",15,"(C) prisoners",14.7531336836288
"316","run4",16,"(C) prisoners",12.2055267695047
"317","run4",17,"(C) prisoners",6.72560634628043
"318","run4",18,"(C) prisoners",15.0895779906839
"319","run4",19,"(C) prisoners",8.80934430012784
"320","run4",20,"(C) prisoners",7.83395316485001
"321","run4",21,"(C) prisoners",12.8228385861996
"322","run4",22,"(C) prisoners",8.23915573737388
"323","run4",23,"(C) prisoners",12.8410416053095
"324","run4",24,"(C) prisoners",8.8364637013664
"325","run4",25,"(C) prisoners",12.2483781852801
"326","run4",26,"(C) prisoners",11.5067687884608
"327","run4",27,"(C) prisoners",16.9216338202013
"328","run4",28,"(C) prisoners",8.71114614777925
"329","run4",29,"(C) prisoners",9.9239053684742
"330","run4",30,"(C) prisoners",11.7851237708687
"331","run4",31,"(C) prisoners",10.8368883351169
"332","run4",32,"(C) prisoners",11.4515228587416
"333","run4",33,"(C) prisoners",14.1320490191637
"334","run4",34,"(C) prisoners",11.5355388697553
"335","run4",35,"(C) prisoners",10.5540475312757
"336","run4",36,"(C) prisoners",11.8653385106529
"337","run4",37,"(C) prisoners",11.9366444261727
"338","run4",38,"(C) prisoners",11.6143214578667
"339","run4",39,"(C) prisoners",14.74202675657
"340","run4",40,"(C) prisoners",7.70481003068531
"341","run4",41,"(C) prisoners",13.6620231751067
"342","run4",42,"(C) prisoners",8.32870101888376
"343","run4",43,"(C) prisoners",9.33458029893793
"344","run4",44,"(C) prisoners",12.6009730233193
"345","run4",45,"(C) prisoners",10.3186130629834
"346","run4",46,"(C) prisoners",9.387356655096
"347","run4",47,"(C) prisoners",8.28326194265753
"348","run4",48,"(C) prisoners",11.0989872073305
"349","run4",49,"(C) prisoners",12.9281384738719
"350","run4",50,"(C) prisoners",9.99858053041188
"351","run4",51,"(C) prisoners",10.420831505828
"352","run4",52,"(C) prisoners",8.96607451644345
"353","run4",53,"(C) prisoners",11.0072698170164
"354","run4",54,"(C) prisoners",11.2121197081853
"355","run4",55,"(C) prisoners",15.8482069266716
"356","run4",56,"(C) prisoners",8.5272328778872
"357","run4",57,"(C) prisoners",11.1060604566837
"358","run4",58,"(C) prisoners",11.1444526438843
"359","run4",59,"(C) prisoners",9.79866128917414
"360","run4",60,"(C) prisoners",8.9438740434196
"361","run4",61,"(C) prisoners",15.5158049438116
"362","run4",62,"(C) prisoners",9.10016654643618
"363","run4",63,"(C) prisoners",11.6058197911548
"364","run4",64,"(C) prisoners",9.74735243305734
"365","run4",65,"(C) prisoners",13.5952058490701
"366","run4",66,"(C) prisoners",12.1736007884696
"367","run4",67,"(C) prisoners",13.6951004769638
"368","run4",68,"(C) prisoners",10.2104959239592
"369","run4",69,"(C) prisoners",9.90465335495782
"370","run4",70,"(C) prisoners",9.74724887154886
"371","run4",71,"(C) prisoners",11.9995836888965
"372","run4",72,"(C) prisoners",10.1404945968948
"373","run4",73,"(C) prisoners",8.52599475511646
"374","run4",74,"(C) prisoners",12.6297498340368
"375","run4",75,"(C) prisoners",12.2763721191449
"376","run4",76,"(C) prisoners",12.3563225714914
"377","run4",77,"(C) prisoners",9.87106464193642
"378","run4",78,"(C) prisoners",11.183691513914
"379","run4",79,"(C) prisoners",12.3448263376983
"380","run4",80,"(C) prisoners",10.4121174981829
"381","run4",81,"(C) prisoners",8.19058595691144
"382","run4",82,"(C) prisoners",7.87249354419695
"383","run4",83,"(C) prisoners",7.37597222244748
"384","run4",84,"(C) prisoners",10.3644332899547
"385","run4",85,"(C) prisoners",9.07987312918901
"386","run4",86,"(C) prisoners",10.4973773084378
"387","run4",87,"(C) prisoners",8.58308485104851
"388","run4",88,"(C) prisoners",12.244976141876
"389","run4",89,"(C) prisoners",10.7218576794347
"390","run4",90,"(C) prisoners",11.6906155233795
"391","run4",91,"(C) prisoners",8.66573795628194
"392","run4",92,"(C) prisoners",9.48281070955011
"393","run4",93,"(C) prisoners",9.62946446783907
"394","run4",94,"(C) prisoners",9.93423472736279
"395","run4",95,"(C) prisoners",11.8371096101447
"396","run4",96,"(C) prisoners",7.31192857618463
"397","run4",97,"(C) prisoners",12.3495666308415
"398","run4",98,"(C) prisoners",11.3131143069484
"399","run4",99,"(C) prisoners",11.5673555313582
"400","run4",100,"(C) prisoners",14.2208809973637
"401","run5",1,"(C) prisoners",6.6747304937464
"402","run5",2,"(C) prisoners",5.20898885513475
"403","run5",3,"(C) prisoners",5.52732187852933
"404","run5",4,"(C) prisoners",6.64417228357159
"405","run5",5,"(C) prisoners",4.347060774639
"406","run5",6,"(C) prisoners",2.97337130564601
"407","run5",7,"(C) prisoners",7.43534418119675
"408","run5",8,"(C) prisoners",4.50555584446695
"409","run5",9,"(C) prisoners",6.87477889832243
"410","run5",10,"(C) prisoners",7.7239985571776
"411","run5",11,"(C) prisoners",5.32305377555138
"412","run5",12,"(C) prisoners",7.29634078550214
"413","run5",13,"(C) prisoners",7.07514543059898
"414","run5",14,"(C) prisoners",7.4690470096464
"415","run5",15,"(C) prisoners",9.34204959948269
"416","run5",16,"(C) prisoners",5.58917882588143
"417","run5",17,"(C) prisoners",3.33155039478918
"418","run5",18,"(C) prisoners",7.84811193309464
"419","run5",19,"(C) prisoners",4.41254868071041
"420","run5",20,"(C) prisoners",3.9378874930499
"421","run5",21,"(C) prisoners",5.93114438528908
"422","run5",22,"(C) prisoners",4.331096680913
"423","run5",23,"(C) prisoners",7.60541128110837
"424","run5",24,"(C) prisoners",5.63848727204587
"425","run5",25,"(C) prisoners",4.81247038862011
"426","run5",26,"(C) prisoners",4.86076850922789
"427","run5",27,"(C) prisoners",9.24162792922747
"428","run5",28,"(C) prisoners",3.18430194593377
"429","run5",29,"(C) prisoners",7.31882609711034
"430","run5",30,"(C) prisoners",8.7544097283348
"431","run5",31,"(C) prisoners",8.0037638876853
"432","run5",32,"(C) prisoners",6.61987388553356
"433","run5",33,"(C) prisoners",7.21267989673716
"434","run5",34,"(C) prisoners",4.92518360100419
"435","run5",35,"(C) prisoners",3.75912032754913
"436","run5",36,"(C) prisoners",7.84559609221978
"437","run5",37,"(C) prisoners",8.68779930845614
"438","run5",38,"(C) prisoners",6.21300958225538
"439","run5",39,"(C) prisoners",5.36350903309764
"440","run5",40,"(C) prisoners",2.97660760552279
"441","run5",41,"(C) prisoners",10.5159406950902
"442","run5",42,"(C) prisoners",3.31677955766798
"443","run5",43,"(C) prisoners",4.55633130967364
"444","run5",44,"(C) prisoners",6.10582377457752
"445","run5",45,"(C) prisoners",6.95363369639865
"446","run5",46,"(C) prisoners",3.51746271241844
"447","run5",47,"(C) prisoners",4.73483118279832
"448","run5",48,"(C) prisoners",4.85811861275421
"449","run5",49,"(C) prisoners",5.43190424100257
"450","run5",50,"(C) prisoners",5.70144751582753
"451","run5",51,"(C) prisoners",5.60875998107701
"452","run5",52,"(C) prisoners",3.66700061596439
"453","run5",53,"(C) prisoners",7.71088626380973
"454","run5",54,"(C) prisoners",5.67366674048227
"455","run5",55,"(C) prisoners",7.27592306098927
"456","run5",56,"(C) prisoners",4.22854765122062
"457","run5",57,"(C) prisoners",7.18912300932588
"458","run5",58,"(C) prisoners",5.50320290939399
"459","run5",59,"(C) prisoners",4.60089202212346
"460","run5",60,"(C) prisoners",5.41133548299652
"461","run5",61,"(C) prisoners",6.66047074616286
"462","run5",62,"(C) prisoners",7.19860900815732
"463","run5",63,"(C) prisoners",5.28452803193578
"464","run5",64,"(C) prisoners",4.13829692947524
"465","run5",65,"(C) prisoners",6.99275290327333
"466","run5",66,"(C) prisoners",6.72477967501096
"467","run5",67,"(C) prisoners",8.67279455015099
"468","run5",68,"(C) prisoners",3.04504094323854
"469","run5",69,"(C) prisoners",3.4658448355944
"470","run5",70,"(C) prisoners",4.23119561717548
"471","run5",71,"(C) prisoners",7.08627187496962
"472","run5",72,"(C) prisoners",4.87175875810289
"473","run5",73,"(C) prisoners",3.46205374869739
"474","run5",74,"(C) prisoners",5.92516328699621
"475","run5",75,"(C) prisoners",9.69677123354744
"476","run5",76,"(C) prisoners",5.3435980667495
"477","run5",77,"(C) prisoners",6.33257888192112
"478","run5",78,"(C) prisoners",7.04809960675158
"479","run5",79,"(C) prisoners",3.89087067248961
"480","run5",80,"(C) prisoners",6.2265846121314
"481","run5",81,"(C) prisoners",4.20756453503868
"482","run5",82,"(C) prisoners",3.92171569854233
"483","run5",83,"(C) prisoners",4.70258110035091
"484","run5",84,"(C) prisoners",5.07870003868539
"485","run5",85,"(C) prisoners",6.22981905852488
"486","run5",86,"(C) prisoners",5.96567756053228
"487","run5",87,"(C) prisoners",4.75644321742844
"488","run5",88,"(C) prisoners",7.27778606740306
"489","run5",89,"(C) prisoners",6.54925786012122
"490","run5",90,"(C) prisoners",5.90243987093481
"491","run5",91,"(C) prisoners",5.43323519852937
"492","run5",92,"(C) prisoners",5.58615845854506
"493","run5",93,"(C) prisoners",5.64482898152626
"494","run5",94,"(C) prisoners",5.18295919244482
"495","run5",95,"(C) prisoners",7.44399613735415
"496","run5",96,"(C) prisoners",4.15821802904236
"497","run5",97,"(C) prisoners",5.33776467126851
"498","run5",98,"(C) prisoners",3.0579618039971
"499","run5",99,"(C) prisoners",4.69545862637471
"500","run5",100,"(C) prisoners",8.09388705017301
"501","run6",1,"(C) prisoners",6.17994568500547
"502","run6",2,"(C) prisoners",6.19713173429826
"503","run6",3,"(C) prisoners",6.15010414157914
"504","run6",4,"(C) prisoners",6.2491381205021
"505","run6",5,"(C) prisoners",7.07439782300586
"506","run6",6,"(C) prisoners",3.64999135328037
"507","run6",7,"(C) prisoners",5.29375297743952
"508","run6",8,"(C) prisoners",5.58736711193292
"509","run6",9,"(C) prisoners",7.57102071705152
"510","run6",10,"(C) prisoners",8.00207047888255
"511","run6",11,"(C) prisoners",6.25691936769067
"512","run6",12,"(C) prisoners",6.57792912291223
"513","run6",13,"(C) prisoners",5.70574389799929
"514","run6",14,"(C) prisoners",7.92089788753437
"515","run6",15,"(C) prisoners",10.2075602703095
"516","run6",16,"(C) prisoners",5.91164444622385
"517","run6",17,"(C) prisoners",3.11794747041385
"518","run6",18,"(C) prisoners",8.44545346089968
"519","run6",19,"(C) prisoners",4.90303657745861
"520","run6",20,"(C) prisoners",4.17754363409909
"521","run6",21,"(C) prisoners",7.0254743663598
"522","run6",22,"(C) prisoners",4.74672738164868
"523","run6",23,"(C) prisoners",6.26730934065166
"524","run6",24,"(C) prisoners",4.55465846207278
"525","run6",25,"(C) prisoners",6.42434861384157
"526","run6",26,"(C) prisoners",7.03441552490794
"527","run6",27,"(C) prisoners",10.6446929278567
"528","run6",28,"(C) prisoners",4.06976773405362
"529","run6",29,"(C) prisoners",6.29132221244522
"530","run6",30,"(C) prisoners",7.2225305649623
"531","run6",31,"(C) prisoners",6.33296052352521
"532","run6",32,"(C) prisoners",5.89158273525916
"533","run6",33,"(C) prisoners",9.02343047267967
"534","run6",34,"(C) prisoners",6.35897291101736
"535","run6",35,"(C) prisoners",4.70334886701188
"536","run6",36,"(C) prisoners",7.82753558501656
"537","run6",37,"(C) prisoners",7.30011841853695
"538","run6",38,"(C) prisoners",7.18527812270483
"539","run6",39,"(C) prisoners",8.30630157150302
"540","run6",40,"(C) prisoners",3.27017611972043
"541","run6",41,"(C) prisoners",8.2643821214512
"542","run6",42,"(C) prisoners",4.59147058598452
"543","run6",43,"(C) prisoners",4.51739233266253
"544","run6",44,"(C) prisoners",6.56813209519944
"545","run6",45,"(C) prisoners",5.45409341342712
"546","run6",46,"(C) prisoners",4.69412978510551
"547","run6",47,"(C) prisoners",4.79165176558155
"548","run6",48,"(C) prisoners",5.67090101345913
"549","run6",49,"(C) prisoners",7.4607803732043
"550","run6",50,"(C) prisoners",5.27685337414929
"551","run6",51,"(C) prisoners",6.06752495588379
"552","run6",52,"(C) prisoners",4.30664218322788
"553","run6",53,"(C) prisoners",6.95689124782392
"554","run6",54,"(C) prisoners",6.8557537569071
"555","run6",55,"(C) prisoners",8.84963048685138
"556","run6",56,"(C) prisoners",4.83041936050717
"557","run6",57,"(C) prisoners",6.99128841047115
"558","run6",58,"(C) prisoners",6.80243298415181
"559","run6",59,"(C) prisoners",5.35608186264164
