"","scenario_run","run","population","total"
"582","run6",82,"(C) prisoners",359.750178433207
"583","run6",83,"(C) prisoners",544.637846381982
"584","run6",84,"(C) prisoners",612.700020189607
"585","run6",85,"(C) prisoners",484.325826705448
"586","run6",86,"(C) prisoners",542.110418399084
"587","run6",87,"(C) prisoners",393.975486442768
"588","run6",88,"(C) prisoners",482.443223801278
"589","run6",89,"(C) prisoners",338.837577310487
"590","run6",90,"(C) prisoners",608.202308801775
"591","run6",91,"(C) prisoners",521.790019269227
"592","run6",92,"(C) prisoners",496.276483573853
"593","run6",93,"(C) prisoners",654.223386349566
"594","run6",94,"(C) prisoners",463.439565212831
"595","run6",95,"(C) prisoners",439.829770641215
"596","run6",96,"(C) prisoners",367.390553405488
"597","run6",97,"(C) prisoners",616.937397526966
"598","run6",98,"(C) prisoners",357.573617024351
"599","run6",99,"(C) prisoners",456.090580183363
"600","run6",100,"(C) prisoners",578.667969247326
"601","run7",1,"(C) prisoners",342.478875478777
"602","run7",2,"(C) prisoners",528.794678758842
"603","run7",3,"(C) prisoners",288.534087226169
"604","run7",4,"(C) prisoners",455.423044137755
"605","run7",5,"(C) prisoners",356.85260337048
"606","run7",6,"(C) prisoners",475.68178358447
"607","run7",7,"(C) prisoners",369.84235946211
"608","run7",8,"(C) prisoners",318.607228940998
"609","run7",9,"(C) prisoners",383.489781404526
"610","run7",10,"(C) prisoners",373.530109583656
"611","run7",11,"(C) prisoners",613.168085325726
"612","run7",12,"(C) prisoners",455.62500988065
"613","run7",13,"(C) prisoners",324.566936563758
"614","run7",14,"(C) prisoners",220.956854592249
"615","run7",15,"(C) prisoners",361.066664997945
"616","run7",16,"(C) prisoners",502.505263590818
"617","run7",17,"(C) prisoners",206.025799548883
"618","run7",18,"(C) prisoners",511.421184094688
"619","run7",19,"(C) prisoners",274.395112147464
"620","run7",20,"(C) prisoners",329.877565264114
"621","run7",21,"(C) prisoners",316.734562569073
"622","run7",22,"(C) prisoners",327.914932341485
"623","run7",23,"(C) prisoners",314.826726100897
"624","run7",24,"(C) prisoners",413.084018398393
"625","run7",25,"(C) prisoners",304.819601454649
"626","run7",26,"(C) prisoners",151.742288454314
"627","run7",27,"(C) prisoners",243.191837426591
"628","run7",28,"(C) prisoners",407.395883879864
"629","run7",29,"(C) prisoners",352.746720357815
"630","run7",30,"(C) prisoners",335.853350032578
"631","run7",31,"(C) prisoners",465.635814982873
"632","run7",32,"(C) prisoners",311.578937459948
"633","run7",33,"(C) prisoners",203.119334744717
"634","run7",34,"(C) prisoners",455.075531557021
"635","run7",35,"(C) prisoners",273.363984946789
"636","run7",36,"(C) prisoners",329.674356620603
"637","run7",37,"(C) prisoners",548.481508900066
"638","run7",38,"(C) prisoners",293.769765051856
"639","run7",39,"(C) prisoners",254.937298566713
"640","run7",40,"(C) prisoners",474.474511055172
"641","run7",41,"(C) prisoners",375.368375567853
"642","run7",42,"(C) prisoners",233.84744690131
"643","run7",43,"(C) prisoners",432.648344339908
"644","run7",44,"(C) prisoners",233.561746621875
"645","run7",45,"(C) prisoners",203.957194099353
"646","run7",46,"(C) prisoners",420.139720617675
"647","run7",47,"(C) prisoners",339.491115318399
"648","run7",48,"(C) prisoners",353.329580146338
"649","run7",49,"(C) prisoners",307.175400978495
"650","run7",50,"(C) prisoners",565.0204603238
"651","run7",51,"(C) prisoners",162.387928536954
"652","run7",52,"(C) prisoners",552.287508658651
"653","run7",53,"(C) prisoners",335.353668556931
"654","run7",54,"(C) prisoners",354.164216283235
"655","run7",55,"(C) prisoners",298.480319465627
"656","run7",56,"(C) prisoners",237.835278423261
"657","run7",57,"(C) prisoners",400.909882891837
"658","run7",58,"(C) prisoners",302.288619842416
"659","run7",59,"(C) prisoners",502.472793488502
"660","run7",60,"(C) prisoners",250.195974046852
"661","run7",61,"(C) prisoners",391.104341144355
"662","run7",62,"(C) prisoners",230.657268781195
"663","run7",63,"(C) prisoners",401.270981107223
"664","run7",64,"(C) prisoners",434.592170044555
"665","run7",65,"(C) prisoners",372.644336109536
"666","run7",66,"(C) prisoners",307.498681663191
"667","run7",67,"(C) prisoners",263.250375577467
"668","run7",68,"(C) prisoners",229.238696844162
"669","run7",69,"(C) prisoners",385.694902984494
"670","run7",70,"(C) prisoners",338.366738582101
"671","run7",71,"(C) prisoners",171.291311717424
"672","run7",72,"(C) prisoners",356.998813407127
"673","run7",73,"(C) prisoners",294.868668423606
"674","run7",74,"(C) prisoners",249.140898179167
"675","run7",75,"(C) prisoners",265.923995013749
"676","run7",76,"(C) prisoners",628.723890237686
"677","run7",77,"(C) prisoners",497.353702972496
"678","run7",78,"(C) prisoners",163.720252740199
"679","run7",79,"(C) prisoners",127.242972224862
"680","run7",80,"(C) prisoners",470.815235220164
"681","run7",81,"(C) prisoners",323.904332656778
"682","run7",82,"(C) prisoners",182.684658283246
"683","run7",83,"(C) prisoners",451.609780433403
"684","run7",84,"(C) prisoners",473.404771644994
"685","run7",85,"(C) prisoners",246.958966386284
"686","run7",86,"(C) prisoners",362.205143836516
"687","run7",87,"(C) prisoners",291.09104117145
"688","run7",88,"(C) prisoners",207.931159790539
"689","run7",89,"(C) prisoners",197.89961082203
"690","run7",90,"(C) prisoners",485.352551970048
"691","run7",91,"(C) prisoners",184.163200411193
"692","run7",92,"(C) prisoners",325.825061657669
"693","run7",93,"(C) prisoners",374.154612820135
"694","run7",94,"(C) prisoners",151.534257541933
"695","run7",95,"(C) prisoners",287.284320196322
"696","run7",96,"(C) prisoners",145.451164586294
"697","run7",97,"(C) prisoners",319.700395219587
"698","run7",98,"(C) prisoners",211.541144067066
"699","run7",99,"(C) prisoners",124.98316207262
"700","run7",100,"(C) prisoners",434.454974784209
