"","scenario_run","run","population","total"
"577","run6",77,"(C) prisoners",92.5233269354277
"578","run6",78,"(C) prisoners",106.004681820208
"579","run6",79,"(C) prisoners",84.1289159670573
"580","run6",80,"(C) prisoners",91.9437444140552
"581","run6",81,"(C) prisoners",98.03601112427
"582","run6",82,"(C) prisoners",92.0465105871611
"583","run6",83,"(C) prisoners",54.805641581315
"584","run6",84,"(C) prisoners",85.2760162456052
"585","run6",85,"(C) prisoners",108.376549779365
"586","run6",86,"(C) prisoners",89.8364787231874
"587","run6",87,"(C) prisoners",82.9880655041848
"588","run6",88,"(C) prisoners",74.0741610894516
"589","run6",89,"(C) prisoners",67.4763876189621
"590","run6",90,"(C) prisoners",145.536507936427
"591","run6",91,"(C) prisoners",83.453490655543
"592","run6",92,"(C) prisoners",67.2355305217823
"593","run6",93,"(C) prisoners",113.469051662111
"594","run6",94,"(C) prisoners",133.805689424999
"595","run6",95,"(C) prisoners",65.6197088962392
"596","run6",96,"(C) prisoners",80.092306355208
"597","run6",97,"(C) prisoners",82.0407762250501
"598","run6",98,"(C) prisoners",88.0343614853591
"599","run6",99,"(C) prisoners",86.7338683647335
"600","run6",100,"(C) prisoners",91.5774896468376
"601","run7",1,"(C) prisoners",45.7126293580948
"602","run7",2,"(C) prisoners",50.575315565013
"603","run7",3,"(C) prisoners",93.8633468025832
"604","run7",4,"(C) prisoners",85.5133355397703
"605","run7",5,"(C) prisoners",98.4464371093104
"606","run7",6,"(C) prisoners",111.447913568732
"607","run7",7,"(C) prisoners",51.8094536683785
"608","run7",8,"(C) prisoners",61.7104709638232
"609","run7",9,"(C) prisoners",68.8107622904584
"610","run7",10,"(C) prisoners",71.9305748177566
"611","run7",11,"(C) prisoners",122.184725024881
"612","run7",12,"(C) prisoners",63.6814445820317
"613","run7",13,"(C) prisoners",80.8661768459578
"614","run7",14,"(C) prisoners",91.5482129976585
"615","run7",15,"(C) prisoners",135.017690692805
"616","run7",16,"(C) prisoners",38.1927964967743
"617","run7",17,"(C) prisoners",80.042676950168
"618","run7",18,"(C) prisoners",51.754474448671
"619","run7",19,"(C) prisoners",73.6174205054177
"620","run7",20,"(C) prisoners",81.9795086335838
"621","run7",21,"(C) prisoners",70.1122393122577
"622","run7",22,"(C) prisoners",80.5577991313128
"623","run7",23,"(C) prisoners",109.630207176682
"624","run7",24,"(C) prisoners",91.4456470115449
"625","run7",25,"(C) prisoners",57.9136155830679
"626","run7",26,"(C) prisoners",74.0135113212224
"627","run7",27,"(C) prisoners",72.1091332917987
"628","run7",28,"(C) prisoners",91.0628480758243
"629","run7",29,"(C) prisoners",127.668585577236
"630","run7",30,"(C) prisoners",106.410407821321
"631","run7",31,"(C) prisoners",42.9407986167432
"632","run7",32,"(C) prisoners",65.3956598561616
"633","run7",33,"(C) prisoners",64.5297798681762
"634","run7",34,"(C) prisoners",140.768007147159
"635","run7",35,"(C) prisoners",43.98874111363
"636","run7",36,"(C) prisoners",120.113315457821
"637","run7",37,"(C) prisoners",106.842290133437
"638","run7",38,"(C) prisoners",63.5478464822828
"639","run7",39,"(C) prisoners",77.7029201716804
"640","run7",40,"(C) prisoners",94.3239698252568
"641","run7",41,"(C) prisoners",91.4691296574159
"642","run7",42,"(C) prisoners",48.3364168879407
"643","run7",43,"(C) prisoners",103.059748961871
"644","run7",44,"(C) prisoners",98.0398050834425
"645","run7",45,"(C) prisoners",96.9500856880717
"646","run7",46,"(C) prisoners",74.5771049449551
"647","run7",47,"(C) prisoners",42.4788690165582
"648","run7",48,"(C) prisoners",103.626173271229
"649","run7",49,"(C) prisoners",68.6331036361803
"650","run7",50,"(C) prisoners",66.4659462608332
"651","run7",51,"(C) prisoners",90.1018423716668
"652","run7",52,"(C) prisoners",136.44601220633
"653","run7",53,"(C) prisoners",93.3839145013251
"654","run7",54,"(C) prisoners",57.2698181463399
"655","run7",55,"(C) prisoners",88.9076604269348
"656","run7",56,"(C) prisoners",93.9127430107042
"657","run7",57,"(C) prisoners",125.904608536778
"658","run7",58,"(C) prisoners",87.1074723147419
"659","run7",59,"(C) prisoners",60.8235388424308
"660","run7",60,"(C) prisoners",76.6312018910909
"661","run7",61,"(C) prisoners",56.9088700060245
"662","run7",62,"(C) prisoners",70.5704604272184
"663","run7",63,"(C) prisoners",72.6873247597185
"664","run7",64,"(C) prisoners",77.9276351135753
"665","run7",65,"(C) prisoners",60.1591954325777
"666","run7",66,"(C) prisoners",99.6526301945686
"667","run7",67,"(C) prisoners",94.8633011189457
"668","run7",68,"(C) prisoners",48.0389335040427
"669","run7",69,"(C) prisoners",49.1310460026283
"670","run7",70,"(C) prisoners",79.6794579890932
"671","run7",71,"(C) prisoners",88.886976793828
"672","run7",72,"(C) prisoners",144.189918746749
"673","run7",73,"(C) prisoners",48.0498232860731
"674","run7",74,"(C) prisoners",42.228720642293
"675","run7",75,"(C) prisoners",77.4024251511144
"676","run7",76,"(C) prisoners",81.4990363988003
"677","run7",77,"(C) prisoners",91.889843164486
"678","run7",78,"(C) prisoners",79.4978340266247
"679","run7",79,"(C) prisoners",80.6966138657982
"680","run7",80,"(C) prisoners",59.4833784878307
"681","run7",81,"(C) prisoners",84.7656920133947
"682","run7",82,"(C) prisoners",87.9903760632931
"683","run7",83,"(C) prisoners",30.6329607813124
"684","run7",84,"(C) prisoners",72.6925907864223
"685","run7",85,"(C) prisoners",110.46483063657
"686","run7",86,"(C) prisoners",98.5189732310993
"687","run7",87,"(C) prisoners",70.1464184279525
"688","run7",88,"(C) prisoners",78.9767946046845
"689","run7",89,"(C) prisoners",69.8399072640384
"690","run7",90,"(C) prisoners",123.780294963338
"691","run7",91,"(C) prisoners",77.4160894080111
"692","run7",92,"(C) prisoners",64.5312745345839
"693","run7",93,"(C) prisoners",133.776393708334
"694","run7",94,"(C) prisoners",101.87630293225
"695","run7",95,"(C) prisoners",47.656792933728
"696","run7",96,"(C) prisoners",80.0744042685451
"697","run7",97,"(C) prisoners",71.39345727134
"698","run7",98,"(C) prisoners",77.5822563209304
"699","run7",99,"(C) prisoners",56.3919580851798
"700","run7",100,"(C) prisoners",114.947858135645
