"","scenario_run","run","population","total"
"582","run6",82,"(C) prisoners",513.175223729524
"583","run6",83,"(C) prisoners",264.766564781556
"584","run6",84,"(C) prisoners",468.575092187098
"585","run6",85,"(C) prisoners",376.31587574239
"586","run6",86,"(C) prisoners",422.601470907577
"587","run6",87,"(C) prisoners",405.449180582377
"588","run6",88,"(C) prisoners",649.31193871926
"589","run6",89,"(C) prisoners",399.448202504093
"590","run6",90,"(C) prisoners",694.442659708071
"591","run6",91,"(C) prisoners",433.735943867005
"592","run6",92,"(C) prisoners",646.359129330324
"593","run6",93,"(C) prisoners",553.53961032514
"594","run6",94,"(C) prisoners",458.114216787221
"595","run6",95,"(C) prisoners",493.472956301458
"596","run6",96,"(C) prisoners",439.356679086551
"597","run6",97,"(C) prisoners",450.966840616518
"598","run6",98,"(C) prisoners",505.584032345818
"599","run6",99,"(C) prisoners",882.057701533208
"600","run6",100,"(C) prisoners",454.979469655104
"601","run7",1,"(C) prisoners",382.975227628077
"602","run7",2,"(C) prisoners",436.319048204033
"603","run7",3,"(C) prisoners",362.146107064625
"604","run7",4,"(C) prisoners",308.653292545616
"605","run7",5,"(C) prisoners",204.254742392363
"606","run7",6,"(C) prisoners",298.474884910501
"607","run7",7,"(C) prisoners",434.854670117103
"608","run7",8,"(C) prisoners",420.265563964168
"609","run7",9,"(C) prisoners",371.524858823724
"610","run7",10,"(C) prisoners",160.671145927217
"611","run7",11,"(C) prisoners",263.642858196364
"612","run7",12,"(C) prisoners",426.626064051626
"613","run7",13,"(C) prisoners",323.214881429071
"614","run7",14,"(C) prisoners",219.107330233475
"615","run7",15,"(C) prisoners",332.584297980558
"616","run7",16,"(C) prisoners",279.393083852863
"617","run7",17,"(C) prisoners",196.874540670998
"618","run7",18,"(C) prisoners",449.788083283584
"619","run7",19,"(C) prisoners",265.395079043304
"620","run7",20,"(C) prisoners",419.85565385692
"621","run7",21,"(C) prisoners",317.495446594883
"622","run7",22,"(C) prisoners",507.726115522293
"623","run7",23,"(C) prisoners",493.7234641448
"624","run7",24,"(C) prisoners",183.671389486642
"625","run7",25,"(C) prisoners",308.0314359529
"626","run7",26,"(C) prisoners",414.984926028458
"627","run7",27,"(C) prisoners",201.586098073503
"628","run7",28,"(C) prisoners",336.033426466174
"629","run7",29,"(C) prisoners",360.635002523071
"630","run7",30,"(C) prisoners",170.840276766001
"631","run7",31,"(C) prisoners",417.73351291538
"632","run7",32,"(C) prisoners",213.887663938351
"633","run7",33,"(C) prisoners",203.080812463997
"634","run7",34,"(C) prisoners",312.282177459876
"635","run7",35,"(C) prisoners",242.934159194229
"636","run7",36,"(C) prisoners",272.853256525128
"637","run7",37,"(C) prisoners",345.376738551203
"638","run7",38,"(C) prisoners",495.022342466479
"639","run7",39,"(C) prisoners",326.328121698638
"640","run7",40,"(C) prisoners",263.237667900878
"641","run7",41,"(C) prisoners",277.302915124625
"642","run7",42,"(C) prisoners",417.855120068216
"643","run7",43,"(C) prisoners",327.434218858476
"644","run7",44,"(C) prisoners",311.019825560095
"645","run7",45,"(C) prisoners",409.704933912486
"646","run7",46,"(C) prisoners",316.795885670689
"647","run7",47,"(C) prisoners",506.105993580397
"648","run7",48,"(C) prisoners",535.297986261566
"649","run7",49,"(C) prisoners",333.877717398678
"650","run7",50,"(C) prisoners",487.342444416878
"651","run7",51,"(C) prisoners",209.383344467146
"652","run7",52,"(C) prisoners",218.243822853863
"653","run7",53,"(C) prisoners",399.669941490037
"654","run7",54,"(C) prisoners",203.215072843933
"655","run7",55,"(C) prisoners",462.455944607978
"656","run7",56,"(C) prisoners",499.64850758668
"657","run7",57,"(C) prisoners",344.939552632887
"658","run7",58,"(C) prisoners",219.552866034243
"659","run7",59,"(C) prisoners",298.900725599363
"660","run7",60,"(C) prisoners",301.599650078748
"661","run7",61,"(C) prisoners",425.514880013901
"662","run7",62,"(C) prisoners",404.696292201698
"663","run7",63,"(C) prisoners",529.072641067707
"664","run7",64,"(C) prisoners",171.665170908935
"665","run7",65,"(C) prisoners",272.505734642707
"666","run7",66,"(C) prisoners",441.260838948077
"667","run7",67,"(C) prisoners",359.119982313781
"668","run7",68,"(C) prisoners",170.398526191585
"669","run7",69,"(C) prisoners",268.826703311906
"670","run7",70,"(C) prisoners",326.406580068718
"671","run7",71,"(C) prisoners",307.204778936953
"672","run7",72,"(C) prisoners",283.19574187276
"673","run7",73,"(C) prisoners",247.166177221397
"674","run7",74,"(C) prisoners",363.797531557333
"675","run7",75,"(C) prisoners",326.427519621185
"676","run7",76,"(C) prisoners",348.479793312497
"677","run7",77,"(C) prisoners",246.096773289993
"678","run7",78,"(C) prisoners",300.191569975568
"679","run7",79,"(C) prisoners",375.969304586077
"680","run7",80,"(C) prisoners",200.594656824324
"681","run7",81,"(C) prisoners",403.218013276897
"682","run7",82,"(C) prisoners",387.430842700101
"683","run7",83,"(C) prisoners",104.508610409854
"684","run7",84,"(C) prisoners",255.159369029456
"685","run7",85,"(C) prisoners",180.120538746705
"686","run7",86,"(C) prisoners",226.859904349892
"687","run7",87,"(C) prisoners",268.972110232426
"688","run7",88,"(C) prisoners",448.293177766417
"689","run7",89,"(C) prisoners",326.693721558742
"690","run7",90,"(C) prisoners",468.240942193025
"691","run7",91,"(C) prisoners",195.17442361765
"692","run7",92,"(C) prisoners",408.117963789105
"693","run7",93,"(C) prisoners",417.468597009525
"694","run7",94,"(C) prisoners",314.843339820058
"695","run7",95,"(C) prisoners",507.41950340378
"696","run7",96,"(C) prisoners",369.327387989271
"697","run7",97,"(C) prisoners",302.181077615594
"698","run7",98,"(C) prisoners",340.929653451304
"699","run7",99,"(C) prisoners",845.139367838412
"700","run7",100,"(C) prisoners",308.660403836024
