"","scenario_run","run","population","total"
"577","run6",77,"(C) prisoners",133.331445535628
"578","run6",78,"(C) prisoners",100.050363667421
"579","run6",79,"(C) prisoners",92.7333283502918
"580","run6",80,"(C) prisoners",76.5607750043196
"581","run6",81,"(C) prisoners",113.570745701862
"582","run6",82,"(C) prisoners",108.781074630341
"583","run6",83,"(C) prisoners",70.3121422274933
"584","run6",84,"(C) prisoners",59.262035714821
"585","run6",85,"(C) prisoners",79.9740338650006
"586","run6",86,"(C) prisoners",117.367271203558
"587","run6",87,"(C) prisoners",79.3291965394014
"588","run6",88,"(C) prisoners",109.509103108718
"589","run6",89,"(C) prisoners",95.9068434588738
"590","run6",90,"(C) prisoners",80.5115293962575
"591","run6",91,"(C) prisoners",88.68924842845
"592","run6",92,"(C) prisoners",74.8572398757781
"593","run6",93,"(C) prisoners",60.8543799436296
"594","run6",94,"(C) prisoners",100.114226077884
"595","run6",95,"(C) prisoners",59.9017905395278
"596","run6",96,"(C) prisoners",69.8345251642349
"597","run6",97,"(C) prisoners",93.2296971922779
"598","run6",98,"(C) prisoners",91.7630422246926
"599","run6",99,"(C) prisoners",81.8038215668814
"600","run6",100,"(C) prisoners",81.305407918363
"601","run7",1,"(C) prisoners",43.4513618434635
"602","run7",2,"(C) prisoners",59.551344354501
"603","run7",3,"(C) prisoners",85.5371814972129
"604","run7",4,"(C) prisoners",63.3520848265143
"605","run7",5,"(C) prisoners",130.373515581967
"606","run7",6,"(C) prisoners",85.6451896614728
"607","run7",7,"(C) prisoners",96.0429079104032
"608","run7",8,"(C) prisoners",78.1868391030769
"609","run7",9,"(C) prisoners",75.9510054578224
"610","run7",10,"(C) prisoners",46.6670024501854
"611","run7",11,"(C) prisoners",96.8681492177971
"612","run7",12,"(C) prisoners",76.1815743890669
"613","run7",13,"(C) prisoners",96.8179817934069
"614","run7",14,"(C) prisoners",115.876474202324
"615","run7",15,"(C) prisoners",65.5836667116122
"616","run7",16,"(C) prisoners",91.8777271028441
"617","run7",17,"(C) prisoners",77.6970599240451
"618","run7",18,"(C) prisoners",87.4194727587836
"619","run7",19,"(C) prisoners",48.8927008116353
"620","run7",20,"(C) prisoners",92.0895205775345
"621","run7",21,"(C) prisoners",70.3970990070882
"622","run7",22,"(C) prisoners",91.6121889274422
"623","run7",23,"(C) prisoners",98.8643052839648
"624","run7",24,"(C) prisoners",99.4575643411909
"625","run7",25,"(C) prisoners",103.649235848855
"626","run7",26,"(C) prisoners",140.133994081572
"627","run7",27,"(C) prisoners",48.8629125831114
"628","run7",28,"(C) prisoners",108.253476997005
"629","run7",29,"(C) prisoners",68.9506951453869
"630","run7",30,"(C) prisoners",117.989705412164
"631","run7",31,"(C) prisoners",82.0081951697475
"632","run7",32,"(C) prisoners",50.8286306798662
"633","run7",33,"(C) prisoners",88.8799443220667
"634","run7",34,"(C) prisoners",75.0446376010008
"635","run7",35,"(C) prisoners",90.6304157955011
"636","run7",36,"(C) prisoners",65.4169947709395
"637","run7",37,"(C) prisoners",75.9011846840238
"638","run7",38,"(C) prisoners",52.8716248597459
"639","run7",39,"(C) prisoners",117.63179943024
"640","run7",40,"(C) prisoners",60.0681986588698
"641","run7",41,"(C) prisoners",61.8318244881626
"642","run7",42,"(C) prisoners",45.6263463008773
"643","run7",43,"(C) prisoners",81.7045865405077
"644","run7",44,"(C) prisoners",91.363662766375
"645","run7",45,"(C) prisoners",64.4766648933539
"646","run7",46,"(C) prisoners",57.6331867433589
"647","run7",47,"(C) prisoners",69.1870496503555
"648","run7",48,"(C) prisoners",48.0408893430055
"649","run7",49,"(C) prisoners",72.2270129083119
"650","run7",50,"(C) prisoners",103.982449295381
"651","run7",51,"(C) prisoners",34.501984483694
"652","run7",52,"(C) prisoners",43.9411961037995
"653","run7",53,"(C) prisoners",83.9932189203021
"654","run7",54,"(C) prisoners",81.6994566179822
"655","run7",55,"(C) prisoners",105.672389349928
"656","run7",56,"(C) prisoners",61.5009391431877
"657","run7",57,"(C) prisoners",64.3072740777524
"658","run7",58,"(C) prisoners",81.8762966337241
"659","run7",59,"(C) prisoners",96.6232931331352
"660","run7",60,"(C) prisoners",73.7789566354537
"661","run7",61,"(C) prisoners",66.0952091843727
"662","run7",62,"(C) prisoners",92.4544880840548
"663","run7",63,"(C) prisoners",89.0123697397532
"664","run7",64,"(C) prisoners",114.109846783738
"665","run7",65,"(C) prisoners",104.251459501343
"666","run7",66,"(C) prisoners",84.6341783319847
"667","run7",67,"(C) prisoners",125.495035530172
"668","run7",68,"(C) prisoners",87.2096500921686
"669","run7",69,"(C) prisoners",80.3301561408862
"670","run7",70,"(C) prisoners",84.521252373781
"671","run7",71,"(C) prisoners",99.2197577250829
"672","run7",72,"(C) prisoners",96.8062867796432
"673","run7",73,"(C) prisoners",46.0618594039085
"674","run7",74,"(C) prisoners",50.5830718036497
"675","run7",75,"(C) prisoners",60.9147181747086
"676","run7",76,"(C) prisoners",125.584732333739
"677","run7",77,"(C) prisoners",127.307461951148
"678","run7",78,"(C) prisoners",64.4236566784329
"679","run7",79,"(C) prisoners",76.8161341048453
"680","run7",80,"(C) prisoners",84.0365719822924
"681","run7",81,"(C) prisoners",126.960928600409
"682","run7",82,"(C) prisoners",102.416463783465
"683","run7",83,"(C) prisoners",77.0477069893447
"684","run7",84,"(C) prisoners",76.4092767373694
"685","run7",85,"(C) prisoners",53.5031241988451
"686","run7",86,"(C) prisoners",116.08758324772
"687","run7",87,"(C) prisoners",71.1074521980937
"688","run7",88,"(C) prisoners",93.623823989747
"689","run7",89,"(C) prisoners",86.1622634633051
"690","run7",90,"(C) prisoners",72.39552945962
"691","run7",91,"(C) prisoners",107.132216010823
"692","run7",92,"(C) prisoners",46.5179321742692
"693","run7",93,"(C) prisoners",62.7452572943507
"694","run7",94,"(C) prisoners",95.8205345938722
"695","run7",95,"(C) prisoners",50.7824828335834
"696","run7",96,"(C) prisoners",64.5007678900606
"697","run7",97,"(C) prisoners",92.9145674611475
"698","run7",98,"(C) prisoners",82.5144731635085
"699","run7",99,"(C) prisoners",68.938860562219
"700","run7",100,"(C) prisoners",75.2349231544803
